Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-15T06:37:06Z,31.246763,-81.282883,1,0.66,1.00,1.20,3,17,90
2023-09-15T08:38:47Z,31.246746,-81.282860,11,0.70,0.89,1.12,3,15,90
2023-09-15T10:40:27Z,31.246750,-81.282883,10,0.63,1.04,1.21,3,15,91
2023-09-15T12:42:10Z,31.246725,-81.282867,7,0.71,1.09,1.30,3,15,90
2023-09-15T14:43:48Z,31.246817,-81.282867,5,0.89,1.13,1.45,3,11,90
2023-09-15T16:45:31Z,31.246786,-81.282852,1,0.72,1.01,1.24,3,13,91
2023-09-15T18:47:11Z,31.246771,-81.282837,6,0.86,1.24,1.51,3,11,91
2023-09-15T20:48:51Z,31.246765,-81.282883,2,0.78,1.09,1.34,3,12,90
2023-09-15T22:50:29Z,31.246792,-81.282906,7,0.72,0.91,1.17,3,14,90
2023-09-16T00:52:10Z,31.246765,-81.282867,5,0.65,0.96,1.14,3,15,90
2023-09-16T02:53:51Z,31.246794,-81.282883,3,0.56,0.82,0.99,3,19,90
2023-09-16T04:55:31Z,31.246750,-81.282860,9,0.66,0.88,1.10,3,17,90
2023-09-16T06:57:09Z,31.246780,-81.282883,1,0.70,0.89,1.13,3,15,90
2023-09-16T08:58:49Z,31.246763,-81.282883,9,0.64,0.80,1.03,3,16,90
2023-09-16T11:00:30Z,31.246744,-81.282928,8,0.66,1.13,1.32,3,15,90
2023-09-16T13:02:10Z,31.246769,-81.282913,12,0.91,1.74,1.97,3,10,90
2023-09-16T15:03:49Z,31.246754,-81.282906,7,0.84,1.15,1.43,3,12,90
2023-09-16T17:05:28Z,31.246798,-81.282852,6,0.61,0.86,1.06,3,16,90
2023-09-16T19:07:09Z,31.246758,-81.282845,16,0.59,1.11,1.27,3,17,90
2023-09-16T21:08:49Z,31.246778,-81.282906,14,0.60,0.84,1.03,3,18,91
2023-09-16T23:10:31Z,31.246801,-81.282906,7,0.78,0.95,1.23,3,13,91
2023-09-17T01:12:13Z,31.246813,-81.282875,4,0.64,0.98,1.17,3,17,90
2023-09-17T03:13:54Z,31.246759,-81.282860,-3,0.65,1.09,1.27,3,16,90
2023-09-17T05:15:32Z,31.246733,-81.282860,2,0.70,0.93,1.17,3,14,90
2023-09-17T07:17:10Z,31.246807,-81.282898,6,0.66,0.84,1.07,3,16,90
2023-09-17T09:18:51Z,31.246763,-81.282860,7,0.67,1.04,1.23,3,15,90
2023-09-17T11:20:29Z,31.246750,-81.282898,2,0.69,1.19,1.37,3,14,90
2023-09-17T13:22:09Z,31.246777,-81.282867,12,0.71,1.01,1.21,3,14,90
2023-09-17T15:23:48Z,31.246759,-81.282860,11,0.93,1.12,1.46,3,11,90
2023-09-17T17:25:27Z,31.246796,-81.282845,4,0.67,1.03,1.23,3,15,90
2023-09-17T19:27:09Z,31.246788,-81.282852,5,0.56,1.04,1.19,3,18,90
2023-09-17T21:28:50Z,31.246778,-81.282921,12,0.71,0.94,1.18,3,16,90
2023-09-17T23:30:33Z,31.246807,-81.282852,9,0.71,0.95,1.19,3,15,90
2023-09-18T01:32:12Z,31.246777,-81.282906,14,0.66,1.19,1.36,3,14,91
2023-09-18T03:33:51Z,31.246750,-81.282890,5,0.71,1.34,1.52,3,13,90
2023-09-18T05:35:29Z,31.246729,-81.282852,0,0.81,1.36,1.58,3,14,90
2023-09-18T07:37:11Z,31.246794,-81.282822,7,0.73,0.88,1.13,3,15,91
2023-09-18T09:38:50Z,31.246740,-81.282890,9,0.65,1.07,1.25,3,15,90
2023-09-18T11:40:30Z,31.246746,-81.282875,7,0.71,0.92,1.17,3,13,90
2023-09-18T13:42:13Z,31.246759,-81.282860,6,0.81,1.26,1.50,3,14,90
2023-09-18T15:43:51Z,31.246786,-81.282875,14,0.71,1.00,1.22,3,15,90
2023-09-18T17:45:34Z,31.246784,-81.282852,13,0.69,1.11,1.31,3,14,91
2023-09-18T19:47:12Z,31.246759,-81.282890,10,0.62,1.02,1.19,3,16,90
2023-09-18T21:48:51Z,31.246761,-81.282913,24,0.68,1.01,1.21,3,16,90
2023-09-18T23:50:30Z,31.246799,-81.282890,8,0.67,0.94,1.14,3,14,90
2023-09-19T01:52:11Z,31.246765,-81.282875,5,0.81,1.18,1.44,3,11,90
2023-09-19T03:53:51Z,31.246786,-81.282875,9,0.73,1.07,1.30,3,13,90
2023-09-19T05:55:32Z,31.246754,-81.282883,12,0.69,0.99,1.21,3,16,90
2023-09-19T07:57:13Z,31.246777,-81.282898,14,0.74,0.96,1.22,3,14,90
2023-09-19T09:58:53Z,31.246777,-81.282890,6,0.74,1.11,1.31,3,14,90
2023-09-19T12:00:32Z,31.246750,-81.282913,8,0.59,0.93,1.10,3,18,90
2023-09-19T14:02:10Z,31.246773,-81.282890,10,0.78,1.14,1.39,3,14,90
2023-09-19T16:03:48Z,31.246758,-81.282875,0,0.77,1.17,1.40,3,13,90
2023-09-19T18:05:27Z,31.246725,-81.282883,0,0.67,1.12,1.31,3,16,90
2023-09-19T20:07:05Z,31.246761,-81.282921,0,0.71,1.19,1.38,3,16,90
2023-09-19T22:08:46Z,31.246761,-81.282906,6,0.70,0.82,1.08,3,15,90
2023-09-20T00:10:26Z,31.246759,-81.282860,3,0.66,0.92,1.12,3,16,90
2023-09-20T02:12:08Z,31.246767,-81.282875,2,0.79,1.13,1.39,3,13,90
2023-09-20T04:13:51Z,31.246780,-81.282913,8,0.71,1.22,1.41,3,16,91
2023-09-20T06:15:33Z,31.246771,-81.282898,4,0.73,1.04,1.27,3,15,90
2023-09-20T08:17:12Z,31.246750,-81.282906,11,0.89,1.26,1.54,3,11,90
2023-09-20T10:18:51Z,31.246737,-81.282883,8,0.62,0.95,1.12,3,16,90
2023-09-20T12:20:29Z,31.246778,-81.282875,6,0.65,1.01,1.20,3,17,90
2023-09-20T14:22:08Z,31.246809,-81.282875,7,0.79,1.02,1.29,3,14,90
2023-09-20T16:23:46Z,31.246758,-81.282867,5,0.65,0.92,1.12,3,16,90
2023-09-20T18:25:29Z,31.246756,-81.282860,7,0.57,0.98,1.13,3,17,90
2023-09-20T20:27:08Z,31.246790,-81.282890,-3,0.59,0.87,1.05,3,18,90
2023-09-20T22:28:46Z,31.246765,-81.282906,5,0.75,0.94,1.21,3,14,90
2023-09-21T00:30:24Z,31.246786,-81.282883,0,0.73,1.23,1.43,3,13,90
2023-09-21T02:32:03Z,31.246782,-81.282883,3,0.56,0.84,1.02,3,19,90
2023-09-21T04:33:42Z,31.246746,-81.282845,9,0.60,0.84,1.03,3,18,91
2023-09-21T06:35:21Z,31.246792,-81.282890,3,0.66,1.01,1.21,3,17,90
2023-09-21T08:36:59Z,31.246782,-81.282845,6,0.75,1.00,1.25,3,16,90
2023-09-21T10:38:37Z,31.246761,-81.282890,6,0.64,1.21,1.37,3,16,90
2023-09-21T12:40:20Z,31.246792,-81.282898,3,0.64,0.98,1.17,3,16,90
2023-09-21T14:42:03Z,31.246767,-81.282845,6,0.80,1.09,1.35,3,13,91
2023-09-21T16:43:45Z,31.246775,-81.282852,7,0.59,0.87,1.05,3,17,90
2023-09-21T18:45:24Z,31.246778,-81.282875,9,0.62,1.11,1.27,3,16,90
2023-09-21T20:47:07Z,31.246798,-81.282913,2,0.68,0.93,1.14,3,15,90
2023-09-21T22:48:48Z,31.246813,-81.282898,-3,0.98,1.39,1.71,3,9,90
2023-09-22T00:50:31Z,31.246744,-81.282890,6,0.63,0.92,1.11,3,17,91
2023-09-22T02:52:13Z,31.246754,-81.282898,0,0.60,1.04,1.20,3,17,90
2023-09-22T04:53:55Z,31.246771,-81.282867,2,0.62,0.83,1.03,3,19,90
2023-09-22T06:55:38Z,31.246805,-81.282883,4,0.67,0.85,1.08,3,16,91
2023-09-22T08:57:20Z,31.246792,-81.282860,7,0.64,1.02,1.20,3,16,90
2023-09-22T10:59:02Z,31.246752,-81.282928,-6,0.65,1.14,1.32,3,16,90
2023-09-22T13:00:45Z,31.246771,-81.282822,10,0.72,1.11,1.32,3,13,90
2023-09-22T15:02:27Z,31.246721,-81.282852,13,0.71,1.08,1.29,3,14,90
2023-09-22T17:04:06Z,31.246754,-81.282875,4,0.68,1.04,1.24,3,14,90
2023-09-22T19:05:45Z,31.246773,-81.282883,0,0.56,1.05,1.20,3,18,90
2023-09-22T21:07:25Z,31.246807,-81.282959,13,0.73,1.00,1.24,3,14,90
2023-09-22T23:09:05Z,31.246750,-81.282852,0,0.77,0.98,1.24,3,14,90
2023-09-23T01:10:43Z,31.246759,-81.282883,0,0.65,1.11,1.29,3,15,90
2023-09-23T03:12:22Z,31.246777,-81.282890,2,0.56,1.15,1.29,3,18,90
2023-09-23T05:14:01Z,31.246738,-81.282883,0,0.81,1.25,1.49,3,15,90
2023-09-23T07:15:40Z,31.246815,-81.282883,6,0.73,0.86,1.12,3,15,90
2023-09-23T09:17:18Z,31.246765,-81.282875,8,0.62,1.14,1.31,3,16,90
2023-09-23T11:18:57Z,31.246737,-81.282883,3,0.62,0.99,1.15,3,16,90
2023-09-23T13:20:35Z,31.246769,-81.282875,6,0.77,1.12,1.36,3,14,90
2023-09-23T15:22:18Z,31.246796,-81.282890,7,0.75,1.01,1.25,3,14,90
2023-09-23T17:24:01Z,31.246763,-81.282883,5,0.71,1.23,1.42,3,15,90
2023-09-23T19:25:40Z,31.246763,-81.282906,2,0.61,1.02,1.19,3,16,90
2023-09-23T21:27:18Z,31.246759,-81.282898,9,0.82,1.27,1.52,3,13,90
2023-09-23T23:29:01Z,31.246780,-81.282867,6,0.74,0.99,1.24,3,14,90
2023-09-24T01:30:44Z,31.246801,-81.282776,12,0.71,1.25,1.44,3,15,90
2023-09-24T03:32:26Z,31.246769,-81.282898,4,0.56,1.02,1.17,3,19,90
2023-09-24T05:34:08Z,31.246786,-81.282875,1,0.71,0.98,1.20,3,16,90
2023-09-24T07:35:46Z,31.246765,-81.282890,11,0.93,1.19,1.48,3,11,90
2023-09-24T09:37:26Z,31.246750,-81.282875,8,0.73,1.29,1.48,3,15,90
2023-09-24T11:39:09Z,31.246752,-81.282906,7,0.63,0.96,1.14,3,16,90
2023-09-24T13:40:47Z,31.246769,-81.282890,9,0.79,1.20,1.44,3,13,90
2023-09-24T15:42:29Z,31.246780,-81.282845,9,0.80,1.13,1.40,3,13,90
2023-09-24T17:44:07Z,31.246782,-81.282883,5,0.65,1.11,1.28,3,16,90
2023-09-24T19:45:50Z,31.246775,-81.282867,0,0.70,1.18,1.37,3,16,91
2023-09-24T21:47:28Z,31.246799,-81.282867,6,0.61,0.80,1.01,3,18,90
2023-09-24T23:49:07Z,31.246782,-81.282867,8,0.65,0.86,1.08,3,16,90
2023-09-25T01:50:49Z,31.246778,-81.282928,6,0.69,0.99,1.21,3,16,90
2023-09-25T03:52:32Z,31.246771,-81.282898,7,0.61,1.00,1.17,3,17,90
2023-09-25T05:54:14Z,31.246773,-81.282906,12,0.76,1.11,1.35,3,13,90
2023-09-25T07:55:57Z,31.246778,-81.282906,12,0.72,0.94,1.19,3,15,91
2023-09-25T09:57:39Z,31.246738,-81.282890,6,0.57,0.93,1.10,3,18,90
2023-09-25T11:59:21Z,31.246759,-81.282890,4,0.65,1.04,1.23,3,16,90
2023-09-25T14:01:04Z,31.246738,-81.282898,7,0.86,1.14,1.44,3,12,90
2023-09-25T16:02:47Z,31.246773,-81.282875,6,0.63,0.88,1.08,3,16,90
2023-09-25T18:04:25Z,31.246738,-81.282867,7,0.64,1.10,1.28,3,15,90
2023-09-25T20:06:07Z,31.246748,-81.282913,0,0.57,0.88,1.06,3,19,90
2023-09-25T22:07:46Z,31.246777,-81.282936,0,0.74,0.92,1.18,3,14,90
2023-09-26T00:09:29Z,31.246765,-81.282898,8,0.72,1.12,1.34,3,14,91
2023-09-26T02:11:11Z,31.246750,-81.282883,3,0.69,0.89,1.12,3,14,90
2023-09-26T04:12:53Z,31.246756,-81.282845,5,0.69,0.97,1.19,3,15,90
2023-09-26T06:14:36Z,31.246792,-81.282890,5,0.71,1.02,1.23,3,15,91
2023-09-26T08:16:18Z,31.246786,-81.282875,8,0.69,0.88,1.11,3,16,90
2023-09-26T10:18:01Z,31.246782,-81.282867,5,0.61,1.04,1.21,3,17,90
2023-09-26T12:19:44Z,31.246763,-81.282860,6,0.62,0.95,1.12,3,17,91
2023-09-26T14:21:26Z,31.246738,-81.282883,-2,0.66,0.88,1.10,3,16,90
2023-09-26T16:23:09Z,31.246840,-81.282829,1,0.67,0.90,1.11,3,14,90
2023-09-26T18:24:48Z,31.246763,-81.282837,-1,0.56,1.08,1.22,3,18,90
2023-09-26T20:26:26Z,31.246792,-81.282898,1,0.60,0.85,1.04,3,18,90
2023-09-26T22:28:09Z,31.246758,-81.282883,-4,0.91,1.21,1.51,3,11,91
2023-09-27T00:29:52Z,31.246758,-81.282837,10,0.67,0.97,1.18,3,15,90
2023-09-27T02:31:34Z,31.246780,-81.282875,-2,0.65,1.06,1.24,3,15,90
2023-09-27T04:33:14Z,31.246778,-81.282860,3,0.64,0.84,1.06,3,17,90
2023-09-27T06:34:56Z,31.246790,-81.282890,3,0.73,0.93,1.18,3,15,90
2023-09-27T08:36:38Z,31.246790,-81.282875,1,0.65,1.01,1.19,3,15,90
2023-09-27T10:38:19Z,31.246733,-81.282883,-1,0.76,1.28,1.49,3,14,90
2023-09-27T12:39:57Z,31.246775,-81.282845,4,0.72,1.14,1.36,3,14,90
2023-09-27T14:41:35Z,31.246763,-81.282867,6,0.94,1.22,1.54,3,12,90
2023-09-27T16:43:14Z,31.246758,-81.282837,6,0.67,1.02,1.22,3,15,90
2023-09-27T18:44:56Z,31.246778,-81.282875,7,0.54,0.96,1.10,3,20,90
2023-09-27T20:46:39Z,31.246786,-81.282913,8,0.66,0.93,1.13,3,16,90
2023-09-27T22:48:17Z,31.246771,-81.282875,5,0.75,1.02,1.26,3,14,90
2023-09-28T00:50:00Z,31.246758,-81.282860,9,0.70,1.20,1.39,3,14,90
2023-09-28T02:51:42Z,31.246769,-81.282867,5,0.61,1.13,1.29,3,17,90
2023-09-28T04:53:24Z,31.246756,-81.282883,12,0.76,1.23,1.44,3,16,90
2023-09-28T06:55:06Z,31.246798,-81.282852,4,0.73,0.88,1.13,3,15,90
2023-09-28T08:56:48Z,31.246754,-81.282890,7,0.66,1.11,1.30,3,15,90
2023-09-28T10:58:30Z,31.246759,-81.282883,3,0.61,0.99,1.17,3,17,90
2023-09-28T13:00:13Z,31.246784,-81.282852,7,0.70,0.96,1.19,3,15,90
2023-09-28T15:01:52Z,31.246780,-81.282860,10,0.74,1.12,1.35,3,13,91
2023-09-28T17:03:30Z,31.246767,-81.282845,4,0.73,1.17,1.37,3,13,90
2023-09-28T19:05:08Z,31.246767,-81.282875,0,0.56,1.00,1.14,3,18,90
2023-09-28T21:06:51Z,31.246778,-81.282928,6,0.88,1.31,1.58,3,11,90
2023-09-28T23:08:29Z,31.246794,-81.282860,1,0.77,0.97,1.24,3,13,90
2023-09-29T01:10:09Z,31.246799,-81.282906,-3,0.69,1.11,1.31,3,14,90
2023-09-29T03:11:48Z,31.246746,-81.282890,7,0.59,1.15,1.30,3,19,90
2023-09-29T05:13:31Z,31.246767,-81.282875,0,0.70,0.99,1.21,3,16,91
2023-09-29T07:15:13Z,31.246780,-81.282837,16,0.82,1.07,1.35,3,14,90
2023-09-29T09:16:55Z,31.246765,-81.282883,9,0.67,1.23,1.41,3,17,90
2023-09-29T11:18:37Z,31.246759,-81.282898,4,0.61,0.95,1.12,3,17,90
2023-09-29T13:20:16Z,31.246754,-81.282875,16,0.77,1.05,1.31,3,13,90
2023-09-29T15:21:59Z,31.246765,-81.282860,10,0.87,1.58,1.80,3,10,90
2023-09-29T17:23:37Z,31.246758,-81.282852,7,0.71,1.15,1.36,3,14,90
2023-09-29T19:25:20Z,31.246777,-81.282890,2,0.79,1.38,1.59,3,14,90
2023-09-29T21:26:58Z,31.246799,-81.282913,9,0.71,0.84,1.11,3,14,90
2023-09-29T23:28:40Z,31.246798,-81.282867,6,0.75,1.11,1.36,3,13,90
2023-09-30T01:30:22Z,31.246763,-81.282883,3,0.66,1.06,1.25,3,17,90
2023-09-30T03:32:04Z,31.246777,-81.282898,10,0.59,0.99,1.14,3,19,90
2023-09-30T05:33:46Z,31.246761,-81.282875,2,0.68,0.88,1.11,3,17,90
2023-09-30T07:35:28Z,31.246790,-81.282906,-4,0.69,0.88,1.11,3,16,90
2023-09-30T09:37:06Z,31.246778,-81.282883,5,0.54,0.84,1.00,3,20,90
2023-09-30T11:38:48Z,31.246786,-81.282898,5,0.56,0.83,1.01,3,18,90
2023-09-30T13:40:30Z,31.246778,-81.282883,11,0.80,1.12,1.39,3,13,90
2023-09-30T15:42:13Z,31.246769,-81.282890,9,0.73,0.94,1.19,3,14,90
2023-09-30T17:43:55Z,31.246756,-81.282867,15,0.64,0.99,1.18,3,14,90
2023-09-30T19:45:37Z,31.246788,-81.282898,5,0.65,0.98,1.18,3,16,90
2023-09-30T21:47:19Z,31.246778,-81.282883,9,0.77,0.94,1.21,3,14,90
2023-09-30T23:49:02Z,31.246788,-81.282875,4,0.73,1.11,1.33,3,13,91
2023-10-01T01:50:44Z,31.246824,-81.282822,6,0.65,0.85,1.07,3,16,90
2023-10-01T03:52:27Z,31.246761,-81.282906,10,0.61,0.87,1.06,3,18,90
2023-10-01T05:54:09Z,31.246767,-81.282906,5,0.69,1.02,1.23,3,16,90
2023-10-01T07:55:51Z,31.246796,-81.282883,10,0.64,0.79,1.01,3,16,90
2023-10-01T09:57:31Z,31.246763,-81.282867,5,0.69,1.14,1.34,3,14,90
2023-10-01T11:59:13Z,31.246737,-81.282875,9,0.69,1.07,1.28,3,15,90
2023-10-01T14:00:55Z,31.246780,-81.282852,10,0.81,1.09,1.35,3,13,90
2023-10-01T16:02:37Z,31.246775,-81.282860,10,0.62,0.87,1.07,3,16,90
2023-10-01T18:04:17Z,31.246780,-81.282860,5,0.63,1.06,1.23,3,16,90
2023-10-01T20:06:00Z,31.246792,-81.282898,8,0.63,0.87,1.07,3,16,91
2023-10-01T22:07:42Z,31.246794,-81.282875,5,0.76,0.99,1.25,3,13,90
2023-10-02T00:09:24Z,31.246799,-81.282867,2,0.63,0.92,1.11,3,17,90
2023-10-02T02:11:05Z,31.246740,-81.282913,0,0.63,1.11,1.28,3,16,90
2023-10-02T04:12:47Z,31.246790,-81.282867,10,0.65,0.86,1.08,3,17,90
2023-10-02T06:14:29Z,31.246790,-81.282860,2,0.66,0.87,1.09,3,15,90
2023-10-02T08:16:12Z,31.246771,-81.282906,9,0.65,1.00,1.19,3,15,91
2023-10-02T10:17:54Z,31.246767,-81.282890,2,0.66,1.10,1.28,3,15,90
2023-10-02T12:19:36Z,31.246765,-81.282890,9,0.75,1.27,1.48,3,12,90
2023-10-02T14:21:18Z,31.246756,-81.282867,10,0.79,0.95,1.24,3,14,90
2023-10-02T16:23:00Z,31.246756,-81.282875,14,0.67,1.03,1.23,3,14,90
2023-10-02T18:24:42Z,31.246801,-81.282867,10,0.55,1.02,1.15,3,19,90
2023-10-02T20:26:24Z,31.246771,-81.282936,14,0.72,0.99,1.23,3,15,90
2023-10-02T22:28:06Z,31.246780,-81.282883,0,0.83,1.11,1.40,3,13,90
2023-10-03T00:29:48Z,31.246769,-81.282890,7,0.65,1.09,1.27,3,16,90
2023-10-03T02:31:30Z,31.246767,-81.282860,-3,0.62,1.21,1.36,3,17,90
2023-10-03T04:33:12Z,31.246746,-81.282867,5,0.80,1.37,1.59,3,14,90
2023-10-03T06:34:54Z,31.246813,-81.282883,7,0.73,0.89,1.14,3,15,90
2023-10-03T08:36:36Z,31.246767,-81.282852,8,0.63,1.09,1.26,3,16,90
2023-10-03T10:38:18Z,31.246786,-81.282898,3,0.68,1.11,1.31,3,15,90
2023-10-03T12:40:00Z,31.246759,-81.282883,11,0.71,0.97,1.20,3,14,90
2023-10-03T14:41:42Z,31.246773,-81.282845,15,0.70,0.98,1.21,3,15,90
2023-10-03T16:43:24Z,31.246761,-81.282860,6,0.79,1.33,1.55,3,12,90
2023-10-03T18:45:06Z,31.246765,-81.282898,6,0.59,1.02,1.18,3,17,90
2023-10-03T20:46:48Z,31.246778,-81.282906,12,0.75,1.15,1.38,3,15,90
2023-10-03T22:48:30Z,31.246786,-81.282867,5,0.74,0.93,1.19,3,14,90
2023-10-04T00:50:12Z,31.246784,-81.282890,3,0.63,1.04,1.22,3,16,90
2023-10-04T02:51:54Z,31.246759,-81.282890,7,0.64,1.43,1.62,3,16,90
2023-10-04T04:53:35Z,31.246773,-81.282906,-2,0.69,1.02,1.23,3,16,90
2023-10-04T06:55:17Z,31.246778,-81.282890,14,0.87,1.14,1.45,3,13,90
2023-10-04T08:56:59Z,31.246767,-81.282860,10,0.64,1.12,1.30,3,17,90
2023-10-04T10:58:41Z,31.246771,-81.282883,6,0.66,0.97,1.17,3,15,90
2023-10-04T13:00:24Z,31.246744,-81.282875,15,0.75,1.10,1.33,3,13,91
2023-10-04T15:02:07Z,31.246790,-81.282890,11,0.74,1.15,1.37,3,14,91
2023-10-04T17:03:49Z,31.246756,-81.282860,4,0.66,1.10,1.28,3,15,90
2023-10-04T19:05:31Z,31.246765,-81.282906,0,0.74,1.29,1.49,3,15,90
2023-10-04T21:07:13Z,31.246809,-81.282913,14,0.71,0.80,1.07,3,16,90
2023-10-04T23:08:55Z,31.246788,-81.282860,8,0.64,0.88,1.09,3,16,90
2023-10-05T01:10:37Z,31.246784,-81.282890,3,0.75,1.18,1.40,3,14,90
2023-10-05T03:12:19Z,31.246773,-81.282890,5,0.63,1.11,1.28,3,18,90
2023-10-05T05:14:01Z,31.246794,-81.282875,8,0.70,0.94,1.17,3,16,90
2023-10-05T07:15:43Z,31.246786,-81.282890,10,0.72,0.93,1.19,3,15,90
2023-10-05T09:17:25Z,31.246748,-81.282867,10,0.63,1.05,1.22,3,17,90
2023-10-05T11:19:06Z,31.246729,-81.282883,7,0.67,1.03,1.23,3,16,90
2023-10-05T13:20:46Z,31.246813,-81.282890,9,0.79,1.01,1.28,3,14,90
2023-10-05T15:22:28Z,31.246773,-81.282883,11,0.65,0.92,1.12,3,16,90
2023-10-05T17:24:11Z,31.246763,-81.282860,8,0.59,1.01,1.17,3,17,91
2023-10-05T19:25:53Z,31.246792,-81.282875,6,0.62,0.89,1.08,3,17,90
2023-10-05T21:27:31Z,31.246784,-81.282898,10,0.77,0.93,1.20,3,14,90
2023-10-05T23:29:13Z,31.246786,-81.282890,7,0.84,1.45,1.65,3,11,90
2023-10-06T01:30:55Z,31.246767,-81.282906,0,0.62,0.64,0.89,3,17,90
2023-10-06T03:32:37Z,31.246748,-81.282898,13,0.64,0.93,1.12,3,18,90
2023-10-06T05:34:20Z,31.246805,-81.282890,6,0.76,1.01,1.26,3,13,91
2023-10-06T07:36:01Z,31.246777,-81.282860,6,0.65,0.85,1.07,3,17,90
2023-10-06T09:37:43Z,31.246761,-81.282875,6,0.59,1.06,1.21,3,18,90
2023-10-06T11:39:22Z,31.246788,-81.282867,4,0.66,1.01,1.21,3,15,91
2023-10-06T13:41:04Z,31.246803,-81.282852,10,0.81,1.09,1.35,3,13,90
2023-10-06T15:42:45Z,31.246767,-81.282875,11,0.57,0.82,1.01,3,18,90
2023-10-06T17:44:27Z,31.246765,-81.282852,5,0.61,1.07,1.23,3,16,90
2023-10-06T19:46:10Z,31.246790,-81.282913,4,0.68,0.96,1.19,3,15,91
2023-10-06T21:47:52Z,31.246811,-81.282913,3,0.86,1.08,1.38,3,13,90
2023-10-06T23:49:34Z,31.246786,-81.282875,3,0.61,0.93,1.11,3,17,90
2023-10-07T01:51:16Z,31.246754,-81.282898,-6,0.57,1.04,1.19,3,18,90
2023-10-07T03:52:58Z,31.246742,-81.282860,0,0.70,1.01,1.23,3,18,90
2023-10-07T05:54:40Z,31.246777,-81.282875,5,0.61,0.81,1.02,3,18,90
2023-10-07T07:56:23Z,31.246748,-81.282883,5,0.61,0.97,1.14,3,17,91
2023-10-07T09:58:05Z,31.246769,-81.282875,5,0.59,1.09,1.23,3,18,90
2023-10-07T11:59:47Z,31.246721,-81.282860,13,0.82,1.39,1.62,3,13,90
2023-10-07T14:01:30Z,31.246733,-81.282845,17,0.70,0.99,1.21,3,15,90
2023-10-07T16:03:13Z,31.246752,-81.282860,12,0.69,1.04,1.25,3,14,90
2023-10-07T18:04:56Z,31.246777,-81.282867,5,0.61,1.04,1.20,3,17,90
2023-10-07T20:06:38Z,31.246773,-81.282936,11,0.79,1.07,1.33,3,12,90
2023-10-07T22:08:17Z,31.246811,-81.282890,6,0.82,1.22,1.47,3,11,91
2023-10-08T00:09:59Z,31.246784,-81.282883,8,0.62,1.06,1.22,3,17,90
2023-10-08T02:11:42Z,31.246756,-81.282875,0,0.59,1.39,1.53,3,17,91
2023-10-08T04:13:24Z,31.246750,-81.282867,3,0.81,1.23,1.47,3,14,90
2023-10-08T06:15:07Z,31.246780,-81.282890,11,0.73,0.88,1.14,3,15,91
2023-10-08T08:16:49Z,31.246758,-81.282867,10,0.62,1.01,1.19,3,17,90
2023-10-08T10:18:28Z,31.246740,-81.282906,5,0.63,1.00,1.18,3,16,90
2023-10-08T12:20:11Z,31.246756,-81.282875,10,0.72,0.97,1.21,3,14,91
2023-10-08T14:21:53Z,31.246799,-81.282875,6,0.75,1.07,1.31,3,13,90
2023-10-08T16:23:35Z,31.246775,-81.282883,4,0.77,1.46,1.65,3,12,90
2023-10-08T18:25:17Z,31.246767,-81.282867,5,0.56,1.00,1.15,3,18,90
2023-10-08T20:26:59Z,31.246777,-81.282921,12,0.74,1.14,1.37,3,15,90
2023-10-08T22:28:41Z,31.246773,-81.282875,6,0.81,0.91,1.15,3,14,90
2023-10-09T00:30:23Z,31.246778,-81.282890,1,0.63,1.02,1.20,3,16,90
2023-10-09T02:32:05Z,31.246761,-81.282906,1,0.60,1.04,1.20,3,18,90
2023-10-09T04:33:48Z,31.246792,-81.282898,9,0.74,1.02,1.26,3,14,91
2023-10-09T06:35:31Z,31.246803,-81.282852,8,0.88,1.18,1.47,3,12,90
2023-10-09T08:37:13Z,31.246750,-81.282890,15,0.61,1.08,1.24,3,18,90
2023-10-09T10:38:56Z,31.246750,-81.282913,3,0.67,1.00,1.20,3,14,90
2023-10-09T12:40:38Z,31.246758,-81.282890,13,0.93,1.25,1.56,3,11,90
2023-10-09T14:42:20Z,31.246758,-81.282852,9,0.76,1.26,1.47,3,13,90
2023-10-09T16:44:02Z,31.246759,-81.282860,2,0.71,1.11,1.33,3,13,90
2023-10-09T18:45:45Z,31.246782,-81.282852,0,0.88,1.22,1.51,3,12,91
2023-10-09T20:47:27Z,31.246803,-81.282913,9,0.65,0.89,1.10,3,16,90
2023-10-09T22:49:09Z,31.246778,-81.282860,3,0.64,0.84,1.05,3,16,90
2023-10-10T00:50:51Z,31.246788,-81.282883,6,0.72,1.10,1.32,3,16,90
2023-10-10T02:52:33Z,31.246765,-81.282921,7,0.57,0.94,1.11,3,19,90
2023-10-10T04:54:16Z,31.246784,-81.282867,3,0.71,1.09,1.30,3,15,91
2023-10-10T06:55:58Z,31.246792,-81.282883,9,0.67,0.81,1.05,3,16,90
2023-10-10T08:57:40Z,31.246750,-81.282875,9,0.66,1.11,1.31,3,15,90
2023-10-10T10:59:22Z,31.246750,-81.282860,8,0.66,1.00,1.20,3,14,90
2023-10-10T13:01:04Z,31.246792,-81.282867,10,0.79,1.09,1.35,3,12,90
2023-10-10T15:02:46Z,31.246754,-81.282867,9,0.64,0.89,1.10,3,15,90
2023-10-10T17:04:28Z,31.246750,-81.282860,8,0.55,0.91,1.06,3,18,90
