Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-10-10T23:15:40Z,31.254715,-81.281326,4,0.83,1.19,1.45,3,15,90
2023-10-11T01:17:22Z,31.254684,-81.281387,-2,0.74,1.11,1.33,3,15,90
2023-10-11T03:19:04Z,31.254646,-81.281364,15,0.78,1.14,1.38,3,15,90
2023-10-11T05:20:46Z,31.254711,-81.281349,1,0.80,1.23,1.47,3,14,90
2023-10-11T07:22:26Z,31.254698,-81.281296,10,0.72,1.03,1.26,3,15,90
2023-10-11T09:24:08Z,31.254669,-81.281349,3,0.71,1.32,1.50,3,14,90
2023-10-11T11:25:50Z,31.254688,-81.281326,6,0.71,1.03,1.25,3,13,90
2023-10-11T13:27:32Z,31.254683,-81.281349,3,0.77,1.11,1.35,3,14,90
2023-10-11T15:29:14Z,31.254721,-81.281296,6,0.65,0.91,1.11,3,16,90
2023-10-11T17:30:56Z,31.254677,-81.281326,4,0.67,1.32,1.48,3,15,90
2023-10-11T19:32:38Z,31.254681,-81.281357,1,0.67,0.95,1.15,3,16,90
2023-10-11T21:34:20Z,31.254721,-81.281395,-2,0.77,1.06,1.31,3,14,90
2023-10-11T23:36:02Z,31.254690,-81.281334,6,0.69,1.24,1.42,3,16,90
2023-10-12T01:37:44Z,31.254679,-81.281326,-5,0.66,1.17,1.34,3,15,90
2023-10-12T03:39:26Z,31.254686,-81.281372,12,0.73,1.06,1.29,3,15,90
2023-10-12T05:41:08Z,31.254698,-81.281342,2,0.85,1.06,1.36,3,13,90
2023-10-12T07:42:50Z,31.254684,-81.281357,7,0.61,1.04,1.20,3,17,90
2023-10-12T09:44:32Z,31.254717,-81.281349,2,0.67,1.07,1.26,3,15,90
2023-10-12T11:46:14Z,31.254644,-81.281334,15,0.69,1.11,1.31,3,14,90
2023-10-12T13:47:56Z,31.254677,-81.281342,5,0.73,1.07,1.29,3,15,90
2023-10-12T15:49:38Z,31.254696,-81.281334,4,0.74,1.22,1.43,3,14,90
2023-10-12T17:51:20Z,31.254692,-81.281349,0,0.62,1.11,1.27,3,16,90
2023-10-12T19:52:58Z,31.254683,-81.281364,10,0.80,1.18,1.42,3,14,90
2023-10-12T21:54:40Z,31.254717,-81.281372,0,0.97,1.31,1.63,3,12,90
2023-10-12T23:56:22Z,31.254686,-81.281311,6,0.77,1.26,1.48,3,13,90
2023-10-13T01:58:04Z,31.254675,-81.281364,0,0.63,1.17,1.33,3,15,90
2023-10-13T03:59:46Z,31.254660,-81.281334,1,0.88,1.18,1.42,3,14,90
2023-10-13T06:01:28Z,31.254711,-81.281349,1,0.98,1.11,1.49,3,13,90
2023-10-13T08:03:10Z,31.254702,-81.281342,1,0.59,1.02,1.18,3,18,90
2023-10-13T10:04:50Z,31.254692,-81.281364,4,0.59,0.96,1.12,3,18,90
2023-10-13T12:06:33Z,31.254694,-81.281349,3,0.76,1.10,1.34,3,14,90
2023-10-13T14:08:15Z,31.254700,-81.281273,17,0.77,1.14,1.39,3,13,90
2023-10-13T16:09:57Z,31.254656,-81.281342,11,0.63,1.11,1.28,3,16,90
2023-10-13T18:11:39Z,31.254694,-81.281349,6,0.61,0.94,1.11,3,17,90
2023-10-13T20:13:21Z,31.254702,-81.281357,14,0.73,1.02,1.25,3,14,90
2023-10-13T22:15:03Z,31.254725,-81.281372,2,0.85,1.21,1.48,3,13,90
2023-10-14T00:16:45Z,31.254684,-81.281334,7,0.72,1.04,1.26,3,14,90
2023-10-14T02:18:27Z,31.254692,-81.281372,6,0.55,0.96,1.11,3,19,90
2023-10-14T04:20:10Z,31.254681,-81.281364,11,0.67,0.88,1.11,3,16,90
2023-10-14T06:21:52Z,31.254713,-81.281342,8,0.69,0.86,1.10,3,16,90
2023-10-14T08:23:30Z,31.254663,-81.281334,7,0.69,1.18,1.37,3,14,90
2023-10-14T10:25:13Z,31.254692,-81.281319,5,0.59,0.99,1.14,3,17,91
2023-10-14T12:26:55Z,31.254667,-81.281342,11,0.76,1.08,1.32,3,15,90
2023-10-14T14:28:38Z,31.254694,-81.281334,8,0.91,1.20,1.51,3,12,91
2023-10-14T16:30:20Z,31.254705,-81.281326,3,0.62,1.04,1.21,3,17,90
2023-10-14T18:32:03Z,31.254663,-81.281364,0,0.65,1.02,1.21,3,17,91
2023-10-14T20:33:45Z,31.254679,-81.281387,3,0.70,1.02,1.24,3,14,90
2023-10-14T22:35:27Z,31.254696,-81.281334,6,0.98,1.60,1.87,3,12,90
2023-10-15T00:37:09Z,31.254723,-81.281372,-2,0.71,1.10,1.31,3,15,90
2023-10-15T02:38:48Z,31.254671,-81.281364,4,0.59,0.88,1.06,3,18,90
2023-10-15T04:40:31Z,31.254692,-81.281357,4,0.68,1.04,1.24,3,16,91
2023-10-15T06:42:13Z,31.254690,-81.281357,7,0.73,0.97,1.22,3,15,90
2023-10-15T08:43:55Z,31.254700,-81.281357,2,0.62,1.03,1.20,3,17,90
2023-10-15T10:45:37Z,31.254688,-81.281372,0,0.57,0.86,1.04,3,19,90
2023-10-15T12:47:20Z,31.254698,-81.281334,9,0.76,0.98,1.24,3,13,91
2023-10-15T14:49:02Z,31.254698,-81.281326,3,0.78,1.12,1.38,3,13,90
2023-10-15T16:50:44Z,31.254663,-81.281334,4,0.63,1.08,1.25,3,16,90
2023-10-15T18:52:22Z,31.254684,-81.281372,-3,0.71,1.11,1.32,3,15,90
2023-10-15T20:54:04Z,31.254707,-81.281372,-1,0.74,0.94,1.19,3,12,90
2023-10-15T22:55:46Z,31.254686,-81.281319,5,0.69,1.03,1.24,3,15,90
2023-10-16T00:57:28Z,31.254684,-81.281349,0,0.69,1.14,1.34,3,16,90
2023-10-16T02:59:11Z,31.254684,-81.281380,8,0.79,1.25,1.48,3,13,91
2023-10-16T05:00:53Z,31.254686,-81.281326,5,0.73,1.00,1.24,3,15,90
2023-10-16T07:02:35Z,31.254717,-81.281319,8,0.69,0.96,1.19,3,15,90
2023-10-16T09:04:17Z,31.254665,-81.281349,4,0.64,1.21,1.37,3,15,90
2023-10-16T11:06:00Z,31.254698,-81.281357,-1,0.82,1.29,1.53,3,13,91
2023-10-16T13:07:42Z,31.254700,-81.281326,8,0.76,1.11,1.35,3,14,90
2023-10-16T15:09:23Z,31.254719,-81.281342,3,0.68,0.91,1.13,3,14,90
2023-10-16T17:11:04Z,31.254667,-81.281342,9,0.74,1.44,1.62,3,12,90
2023-10-16T19:12:46Z,31.254700,-81.281357,2,0.66,0.90,1.11,3,15,90
2023-10-16T21:14:29Z,31.254715,-81.281334,2,1.05,1.40,1.75,3,12,91
2023-10-16T23:16:11Z,31.254686,-81.281334,0,0.72,1.21,1.40,3,15,90
2023-10-17T01:17:54Z,31.254677,-81.281334,5,0.63,1.13,1.30,3,16,91
2023-10-17T03:19:36Z,31.254650,-81.281342,3,0.74,1.09,1.32,3,15,90
2023-10-17T05:21:19Z,31.254665,-81.281281,6,1.07,1.50,1.84,3,12,90
2023-10-17T07:23:01Z,31.254692,-81.281395,4,0.63,1.12,1.31,3,16,90
2023-10-17T09:24:43Z,31.254650,-81.281395,2,0.74,1.28,1.48,3,14,90
2023-10-17T11:26:26Z,31.254633,-81.281342,13,0.88,1.29,1.55,3,12,91
2023-10-17T13:28:09Z,31.254669,-81.281342,5,0.88,0.79,1.14,3,12,91
2023-10-17T15:29:51Z,31.254631,-81.281334,5,0.87,1.23,1.51,3,13,90
2023-10-17T17:31:33Z,31.254673,-81.281342,6,0.67,1.15,1.34,3,14,90
2023-10-17T19:33:15Z,31.254709,-81.281410,5,0.86,1.28,1.54,3,12,90
2023-10-17T21:34:57Z,31.254696,-81.281372,-1,0.89,1.32,1.60,3,12,90
2023-10-17T23:36:39Z,31.254694,-81.281311,5,0.64,1.24,1.40,3,15,90
2023-10-18T01:38:22Z,31.254696,-81.281349,-1,0.60,1.11,1.26,3,17,91
2023-10-18T03:40:04Z,31.254673,-81.281349,3,0.93,1.45,1.72,3,15,90
2023-10-18T05:41:46Z,31.254713,-81.281349,2,0.81,1.01,1.29,3,15,90
2023-10-18T07:43:28Z,31.254690,-81.281380,0,0.64,1.11,1.29,3,17,90
2023-10-18T09:45:09Z,31.254679,-81.281364,1,0.59,0.96,1.12,3,18,90
2023-10-18T11:46:51Z,31.254721,-81.281349,2,0.76,1.22,1.44,3,13,90
2023-10-18T13:48:34Z,31.254625,-81.281319,3,0.88,0.79,1.19,3,11,91
2023-10-18T15:50:16Z,31.254660,-81.281342,11,0.76,1.31,1.52,3,13,90
2023-10-18T17:51:58Z,31.254654,-81.281349,-1,0.69,1.24,1.42,3,15,90
2023-10-18T19:53:41Z,31.254698,-81.281364,12,0.78,1.11,1.37,3,13,91
2023-10-18T21:55:23Z,31.254744,-81.281334,5,0.84,1.11,1.40,3,14,90
2023-10-18T23:57:05Z,31.254683,-81.281326,11,0.61,0.97,1.13,3,17,90
2023-10-19T01:58:44Z,31.254667,-81.281349,5,0.60,0.98,1.13,3,18,91
2023-10-19T04:00:26Z,31.254669,-81.281357,9,0.68,0.99,1.20,3,17,90
2023-10-19T06:02:08Z,31.254717,-81.281334,5,0.82,1.14,1.41,3,14,90
2023-10-19T08:03:50Z,31.254677,-81.281349,5,0.60,1.01,1.18,3,18,90
2023-10-19T10:05:32Z,31.254688,-81.281357,1,0.62,0.99,1.17,3,16,90
2023-10-19T12:08:01Z,31.254700,-81.281334,8,0.81,1.04,1.32,3,13,90
2023-10-19T14:09:43Z,31.254684,-81.281326,8,0.75,1.01,1.26,3,14,90
2023-10-19T16:11:25Z,31.254700,-81.281326,8,0.67,1.05,1.24,3,16,90
2023-10-19T18:13:07Z,31.254675,-81.281364,4,0.76,1.27,1.48,3,14,90
2023-10-19T20:14:49Z,31.254692,-81.281364,8,0.65,0.87,1.09,3,17,90
2023-10-19T22:16:31Z,31.254702,-81.281357,3,0.79,1.09,1.35,3,14,90
2023-10-20T00:18:13Z,31.254663,-81.281311,-1,0.67,1.02,1.22,3,17,90
2023-10-20T02:19:55Z,31.254690,-81.281372,0,0.62,0.93,1.12,3,17,90
2023-10-20T04:21:37Z,31.254715,-81.281364,-2,0.74,1.07,1.30,3,15,90
2023-10-20T06:23:19Z,31.254709,-81.281349,9,0.73,0.97,1.21,3,15,90
2023-10-20T08:25:01Z,31.254725,-81.281349,5,0.76,1.41,1.60,3,15,90
2023-10-20T10:26:43Z,31.254669,-81.281334,3,0.65,1.04,1.22,3,17,90
2023-10-20T12:28:25Z,31.254705,-81.281334,10,0.72,0.90,1.14,3,15,90
2023-10-20T14:30:08Z,31.254679,-81.281334,2,0.75,1.04,1.28,3,14,91
2023-10-20T16:31:50Z,31.254665,-81.281311,6,0.79,1.34,1.56,3,13,90
2023-10-20T18:33:32Z,31.254700,-81.281364,0,0.70,1.06,1.27,3,15,90
2023-10-20T20:35:11Z,31.254698,-81.281334,12,0.70,0.95,1.19,3,15,90
2023-10-20T22:36:53Z,31.254675,-81.281311,7,0.85,1.27,1.53,3,12,90
2023-10-21T00:38:35Z,31.254677,-81.281334,0,0.86,1.38,1.63,3,12,90
2023-10-21T02:40:18Z,31.254683,-81.281372,5,0.71,1.03,1.25,3,16,91
2023-10-21T04:42:01Z,31.254690,-81.281334,1,0.73,1.08,1.30,3,14,91
2023-10-21T06:43:43Z,31.254692,-81.281319,7,0.83,1.22,1.47,3,14,90
2023-10-21T08:45:24Z,31.254669,-81.281357,3,0.73,1.34,1.53,3,14,90
2023-10-21T10:47:06Z,31.254679,-81.281319,8,0.72,1.11,1.32,3,15,90
2023-10-21T12:48:48Z,31.254702,-81.281349,8,0.75,1.08,1.32,3,15,90
2023-10-21T14:50:30Z,31.254642,-81.281288,16,0.64,0.93,1.12,3,16,90
2023-10-21T16:52:12Z,31.254669,-81.281342,12,0.71,1.27,1.46,3,14,90
2023-10-21T18:53:54Z,31.254690,-81.281349,5,0.66,0.87,1.09,3,16,90
2023-10-21T20:55:37Z,31.254726,-81.281349,0,0.90,1.35,1.62,3,12,91
2023-10-21T22:57:19Z,31.254681,-81.281326,0,0.69,1.15,1.35,3,14,90
2023-10-22T00:59:01Z,31.254681,-81.281349,0,0.69,1.12,1.33,3,14,90
2023-10-22T03:00:43Z,31.254679,-81.281364,15,0.77,1.19,1.42,3,15,90
2023-10-22T05:02:25Z,31.254702,-81.281311,9,0.75,1.02,1.26,3,15,90
2023-10-22T07:04:07Z,31.254696,-81.281349,5,0.69,1.11,1.32,3,15,90
2023-10-22T09:05:50Z,31.254684,-81.281349,4,0.62,1.10,1.27,3,17,91
2023-10-22T11:07:32Z,31.254677,-81.281364,5,0.81,1.30,1.53,3,14,90
2023-10-22T13:09:14Z,31.254690,-81.281334,5,0.82,1.18,1.44,3,14,90
2023-10-22T15:10:56Z,31.254684,-81.281364,24,1.00,1.50,1.81,3,9,90
2023-10-22T17:12:38Z,31.254667,-81.281364,1,0.69,1.20,1.38,3,14,90
2023-10-22T19:14:20Z,31.254702,-81.281349,4,0.82,1.23,1.48,3,13,90
2023-10-22T21:16:02Z,31.254675,-81.281357,0,0.85,1.20,1.47,3,12,90
2023-10-22T23:17:44Z,31.254734,-81.281311,9,0.63,1.09,1.26,3,16,90
2023-10-23T01:19:26Z,31.254688,-81.281334,2,0.61,1.15,1.31,3,17,90
2023-10-23T03:21:08Z,31.254683,-81.281326,0,0.79,1.21,1.45,3,16,90
2023-10-23T05:22:50Z,31.254705,-81.281349,0,0.77,0.86,1.15,3,14,90
2023-10-23T07:24:32Z,31.254698,-81.281349,1,0.59,1.03,1.19,3,18,90
2023-10-23T09:26:14Z,31.254702,-81.281349,0,0.66,1.02,1.22,3,16,90
2023-10-23T11:27:56Z,31.254677,-81.281342,7,0.78,1.10,1.35,3,13,90
2023-10-23T13:29:38Z,31.254694,-81.281364,10,0.82,1.12,1.40,3,12,90
2023-10-23T15:31:20Z,31.254673,-81.281303,8,0.73,1.22,1.43,3,13,90
2023-10-23T17:33:02Z,31.254681,-81.281357,0,0.79,1.43,1.63,3,13,90
2023-10-23T19:34:44Z,31.254686,-81.281387,5,0.68,1.00,1.21,3,16,90
2023-10-23T21:36:26Z,31.254707,-81.281349,2,0.97,1.47,1.76,3,11,90
2023-10-23T23:38:08Z,31.254704,-81.281319,3,0.67,1.00,1.20,3,15,90
2023-10-24T01:39:49Z,31.254681,-81.281326,8,0.57,0.98,1.13,3,19,90
2023-10-24T03:41:32Z,31.254704,-81.281349,1,0.73,0.96,1.20,3,16,91
2023-10-24T05:43:14Z,31.254704,-81.281319,6,0.82,1.05,1.33,3,14,90
2023-10-24T07:44:56Z,31.254688,-81.281357,0,0.59,1.02,1.18,3,19,90
2023-10-24T09:46:38Z,31.254683,-81.281357,0,0.62,0.94,1.12,3,16,90
2023-10-24T11:48:18Z,31.254700,-81.281326,11,0.84,0.90,1.23,3,13,90
2023-10-24T13:50:00Z,31.254696,-81.281342,1,0.88,1.17,1.46,3,11,90
2023-10-24T15:51:42Z,31.254675,-81.281311,9,0.74,1.26,1.46,3,14,90
2023-10-24T17:53:24Z,31.254677,-81.281349,0,0.74,1.13,1.36,3,14,90
2023-10-24T19:55:06Z,31.254713,-81.281403,-1,0.75,0.88,1.15,3,14,90
2023-10-24T21:56:48Z,31.254648,-81.281281,13,0.73,1.00,1.24,3,15,90
2023-10-24T23:58:30Z,31.254688,-81.281334,0,0.67,1.04,1.24,3,17,90
2023-10-25T02:00:12Z,31.254692,-81.281357,3,0.61,0.90,1.08,3,18,90
2023-10-25T04:01:54Z,31.254719,-81.281357,1,0.71,1.02,1.24,3,16,90
2023-10-25T06:03:36Z,31.254694,-81.281296,12,0.73,0.91,1.15,3,15,90
2023-10-25T08:05:19Z,31.254688,-81.281372,3,0.72,1.40,1.57,3,15,91
2023-10-25T10:07:01Z,31.254675,-81.281334,2,0.73,1.19,1.40,3,14,90
2023-10-25T12:08:43Z,31.254709,-81.281319,11,0.74,0.96,1.21,3,13,90
2023-10-25T14:10:25Z,31.254694,-81.281326,6,0.78,1.23,1.45,3,13,90
2023-10-25T16:12:07Z,31.254675,-81.281342,4,0.64,1.03,1.21,3,16,90
2023-10-25T18:13:50Z,31.254700,-81.281372,0,0.87,1.06,1.37,3,12,91
2023-10-25T20:15:32Z,31.254717,-81.281326,8,0.87,1.12,1.43,3,13,90
2023-10-25T22:17:14Z,31.254696,-81.281326,4,0.81,1.23,1.48,3,15,90
2023-10-26T00:18:56Z,31.254683,-81.281349,0,0.69,1.11,1.31,3,16,90
2023-10-26T02:20:38Z,31.254671,-81.281364,6,0.73,1.05,1.28,3,15,90
2023-10-26T04:22:20Z,31.254704,-81.281334,3,0.69,0.98,1.19,3,16,90
2023-10-26T06:24:02Z,31.254702,-81.281342,5,0.72,0.93,1.17,3,15,90
2023-10-26T08:25:44Z,31.254688,-81.281364,0,0.74,1.31,1.51,3,13,90
2023-10-26T10:27:27Z,31.254690,-81.281342,8,0.80,1.25,1.49,3,13,91
2023-10-26T12:29:09Z,31.254696,-81.281342,10,0.79,1.10,1.36,3,14,90
2023-10-26T14:30:51Z,31.254690,-81.281342,9,0.70,0.93,1.17,3,14,90
2023-10-26T16:32:33Z,31.254675,-81.281319,17,0.68,1.38,1.54,3,14,90
2023-10-26T18:34:15Z,31.254705,-81.281372,10,0.64,0.88,1.09,3,17,90
2023-10-26T20:35:57Z,31.254715,-81.281349,10,0.81,1.08,1.35,3,13,90
2023-10-26T22:37:39Z,31.254725,-81.281334,7,0.70,1.21,1.40,3,16,90
2023-10-27T00:39:21Z,31.254675,-81.281334,2,0.61,1.10,1.26,3,17,90
2023-10-27T02:41:03Z,31.254686,-81.281395,14,0.75,1.09,1.32,3,15,90
2023-10-27T04:42:46Z,31.254730,-81.281319,6,0.87,1.17,1.45,3,13,91
2023-10-27T06:44:28Z,31.254704,-81.281342,3,0.66,1.17,1.35,3,15,90
2023-10-27T08:46:10Z,31.254662,-81.281364,0,0.79,1.25,1.48,3,13,90
2023-10-27T10:47:52Z,31.254700,-81.281357,7,0.74,1.11,1.34,3,13,90
2023-10-27T12:49:34Z,31.254705,-81.281342,9,0.76,1.15,1.38,3,14,90
2023-10-27T14:51:15Z,31.254732,-81.281326,14,0.76,1.41,1.60,3,13,91
2023-10-27T16:52:57Z,31.254694,-81.281349,3,0.69,1.14,1.34,3,14,90
2023-10-27T18:54:39Z,31.254711,-81.281372,6,0.77,1.19,1.42,3,14,90
2023-10-27T20:56:21Z,31.254745,-81.281319,0,0.79,1.11,1.37,3,14,90
2023-10-27T22:58:03Z,31.254696,-81.281311,2,0.63,1.06,1.24,3,16,90
2023-10-28T00:59:45Z,31.254698,-81.281311,13,0.65,1.23,1.39,3,15,90
2023-10-28T03:01:28Z,31.254686,-81.281357,2,0.82,1.15,1.42,3,15,91
2023-10-28T05:03:08Z,31.254694,-81.281319,2,0.73,0.82,1.09,3,15,90
2023-10-28T07:04:50Z,31.254683,-81.281364,0,0.61,1.02,1.19,3,17,90
2023-10-28T09:06:33Z,31.254688,-81.281342,3,0.69,0.99,1.21,3,15,90
2023-10-28T11:08:15Z,31.254702,-81.281349,6,0.72,1.14,1.35,3,14,90
2023-10-28T13:09:56Z,31.254709,-81.281349,10,0.81,1.15,1.41,3,13,90
2023-10-28T15:11:38Z,31.254704,-81.281334,9,0.71,1.44,1.62,3,15,90
2023-10-28T17:13:20Z,31.254705,-81.281357,7,0.73,1.30,1.49,3,14,90
2023-10-28T19:15:02Z,31.254721,-81.281410,13,0.82,0.99,1.26,3,13,90
2023-10-28T21:16:44Z,31.254713,-81.281303,10,0.77,1.11,1.36,3,15,90
2023-10-28T23:18:26Z,31.254725,-81.281334,2,0.72,1.03,1.25,3,14,90
2023-10-29T01:20:08Z,31.254694,-81.281357,7,0.63,1.08,1.25,3,16,90
2023-10-29T03:21:50Z,31.254698,-81.281349,9,0.68,0.87,1.10,3,16,90
2023-10-29T05:23:33Z,31.254728,-81.281342,8,0.73,0.80,1.08,3,16,91
2023-10-29T07:25:15Z,31.254673,-81.281326,7,0.63,1.12,1.28,3,17,90
2023-10-29T09:26:57Z,31.254688,-81.281349,4,0.59,0.91,1.08,3,18,90
2023-10-29T11:28:39Z,31.254740,-81.281372,3,0.72,0.82,1.09,3,16,90
2023-10-29T13:30:21Z,31.254696,-81.281349,7,0.70,0.98,1.21,3,14,90
2023-10-29T15:32:03Z,31.254684,-81.281334,12,0.60,1.00,1.15,3,18,90
2023-10-29T17:33:46Z,31.254686,-81.281334,12,0.75,1.12,1.36,3,15,91
2023-10-29T19:35:28Z,31.254730,-81.281380,9,0.69,0.87,1.11,3,16,90
2023-10-29T21:37:11Z,31.254662,-81.281326,12,0.93,1.36,1.65,3,12,91
2023-10-29T23:38:53Z,31.254707,-81.281319,0,0.71,1.05,1.27,3,15,90
2023-10-30T01:40:35Z,31.254669,-81.281357,4,0.55,0.82,0.99,3,20,90
2023-10-30T03:42:17Z,31.254717,-81.281380,3,0.65,0.91,1.11,3,18,90
2023-10-30T05:43:59Z,31.254711,-81.281303,9,0.72,0.96,1.20,3,15,90
2023-10-30T07:45:41Z,31.254679,-81.281326,3,0.73,1.25,1.44,3,14,90
2023-10-30T09:47:23Z,31.254702,-81.281334,0,0.59,0.89,1.07,3,18,90
2023-10-30T11:49:06Z,31.254705,-81.281326,12,0.69,0.90,1.13,3,16,90
2023-10-30T13:50:48Z,31.254704,-81.281342,2,0.75,1.02,1.27,3,13,90
2023-10-30T15:52:29Z,31.254692,-81.281311,3,0.66,0.99,1.19,3,14,90
2023-10-30T17:54:11Z,31.254696,-81.281357,-1,0.64,0.97,1.17,3,16,90
2023-10-30T19:55:54Z,31.254715,-81.281326,9,0.92,1.27,1.57,3,12,91
2023-10-30T21:57:36Z,31.254707,-81.281326,3,0.67,0.93,1.14,3,15,90
2023-10-30T23:59:18Z,31.254663,-81.281357,-1,0.62,1.00,1.17,3,16,90
2023-10-31T02:01:01Z,31.254675,-81.281372,4,0.68,1.00,1.21,3,16,91
2023-10-31T04:02:44Z,31.254715,-81.281342,2,0.63,0.88,1.08,3,17,91
2023-10-31T06:04:26Z,31.254728,-81.281342,7,0.68,0.96,1.17,3,16,90
2023-10-31T08:06:08Z,31.254673,-81.281349,4,0.63,1.11,1.28,3,17,90
2023-10-31T10:07:51Z,31.254662,-81.281349,2,0.70,1.10,1.30,3,16,91
2023-10-31T12:09:33Z,31.254707,-81.281342,8,0.85,1.19,1.46,3,13,90
2023-10-31T14:11:15Z,31.254713,-81.281319,3,0.64,0.91,1.11,3,16,90
2023-10-31T16:12:58Z,31.254700,-81.281326,4,0.71,1.35,1.52,3,13,91
2023-10-31T18:14:41Z,31.254700,-81.281364,2,0.72,0.95,1.19,3,14,91
2023-10-31T20:16:23Z,31.254709,-81.281357,0,0.77,1.12,1.37,3,13,90
2023-10-31T22:18:06Z,31.254686,-81.281342,6,0.71,1.24,1.43,3,16,90
2023-11-01T00:19:48Z,31.254679,-81.281334,-6,0.59,1.13,1.28,3,17,90
2023-11-01T02:21:30Z,31.254686,-81.281410,10,0.75,1.02,1.26,3,15,90
2023-11-01T04:23:12Z,31.254704,-81.281319,3,0.76,0.97,1.27,3,15,90
2023-11-01T06:24:54Z,31.254694,-81.281334,2,0.61,1.03,1.20,3,17,90
2023-11-01T08:26:36Z,31.254665,-81.281349,-2,0.74,1.25,1.45,3,15,90
2023-11-01T10:28:19Z,31.254681,-81.281349,6,0.89,1.34,1.60,3,11,91
2023-11-01T12:30:01Z,31.254726,-81.281326,14,0.81,1.34,1.62,3,13,90
2023-11-01T14:31:39Z,31.254683,-81.281319,11,0.81,1.30,1.53,3,12,90
2023-11-01T16:33:21Z,31.254675,-81.281364,0,0.69,1.10,1.30,3,13,90
2023-11-01T18:35:03Z,31.254705,-81.281387,8,0.80,1.20,1.44,3,13,90
2023-11-01T20:36:45Z,31.254704,-81.281319,0,0.80,1.07,1.33,3,14,90
2023-11-01T22:38:27Z,31.254705,-81.281319,3,0.70,1.17,1.36,3,15,90
2023-11-02T00:40:10Z,31.254705,-81.281342,-4,0.60,1.11,1.27,3,17,90
2023-11-02T02:41:52Z,31.254677,-81.281357,3,0.81,1.29,1.53,3,15,90
2023-11-02T04:43:34Z,31.254711,-81.281357,1,0.80,0.92,1.22,3,14,90
2023-11-02T06:45:16Z,31.254683,-81.281342,2,0.73,1.37,1.55,3,15,90
2023-11-02T08:46:58Z,31.254673,-81.281342,3,0.62,0.96,1.13,3,17,90
2023-11-02T10:48:40Z,31.254698,-81.281357,3,0.72,1.09,1.31,3,14,90
2023-11-02T12:50:22Z,31.254711,-81.281326,6,0.74,1.31,1.51,3,13,90
2023-11-02T14:52:04Z,31.254677,-81.281319,7,0.66,1.22,1.38,3,15,90
2023-11-02T16:53:46Z,31.254683,-81.281372,4,0.70,1.26,1.44,3,15,90
2023-11-02T18:55:28Z,31.254705,-81.281395,4,0.71,0.94,1.17,3,15,90
2023-11-02T20:57:10Z,31.254700,-81.281334,2,0.67,0.91,1.13,3,16,90
2023-11-02T22:58:52Z,31.254734,-81.281342,2,0.62,1.00,1.18,3,17,90
2023-11-03T01:00:34Z,31.254683,-81.281349,3,0.62,1.11,1.28,3,17,90
2023-11-03T03:02:16Z,31.254696,-81.281357,11,0.75,1.10,1.33,3,16,90
2023-11-03T05:03:58Z,31.254717,-81.281326,5,0.88,1.19,1.48,3,12,90
2023-11-03T07:05:40Z,31.254673,-81.281372,5,0.63,1.09,1.26,3,17,90
2023-11-03T09:07:18Z,31.254681,-81.281334,8,0.62,0.98,1.15,3,16,90
2023-11-03T11:09:00Z,31.254692,-81.281342,8,0.81,0.96,1.26,3,13,90
2023-11-03T13:10:39Z,31.254683,-81.281342,7,0.99,1.44,1.75,3,11,90
2023-11-03T15:12:21Z,31.254715,-81.281326,2,0.57,0.97,1.12,3,19,90
2023-11-03T17:14:04Z,31.254702,-81.281349,-1,0.64,0.95,1.14,3,16,91
2023-11-03T19:15:46Z,31.254702,-81.281380,0,0.66,0.88,1.10,3,16,90
2023-11-03T21:17:29Z,31.254688,-81.281326,3,0.67,0.89,1.11,3,16,91
2023-11-03T23:19:11Z,31.254702,-81.281357,0,0.64,1.01,1.20,3,18,90
2023-11-04T01:20:51Z,31.254669,-81.281349,3,0.62,0.89,1.08,3,17,90
2023-11-04T03:22:33Z,31.254705,-81.281372,0,0.64,0.90,1.11,3,18,90
2023-11-04T05:24:15Z,31.254704,-81.281311,9,0.76,1.05,1.30,3,15,90
2023-11-04T07:25:57Z,31.254719,-81.281349,-8,0.72,1.33,1.51,3,14,90
2023-11-04T09:27:40Z,31.254709,-81.281319,3,0.67,1.01,1.22,3,15,91
2023-11-04T11:29:22Z,31.254673,-81.281326,6,0.68,0.91,1.12,3,16,90
2023-11-04T13:31:04Z,31.254683,-81.281326,3,0.57,0.83,1.02,3,18,90
2023-11-04T15:32:47Z,31.254688,-81.281303,1,0.79,1.47,1.67,3,15,91
2023-11-04T17:34:30Z,31.254692,-81.281364,-4,0.70,1.02,1.24,3,15,90
2023-11-04T19:36:12Z,31.254730,-81.281349,3,0.81,1.11,1.37,3,14,90
2023-11-04T21:37:54Z,31.254698,-81.281319,6,0.78,1.24,1.46,3,14,90
2023-11-04T23:39:36Z,31.254679,-81.281334,4,0.79,1.22,1.45,3,13,90
2023-11-05T01:41:18Z,31.254704,-81.281311,-9,0.75,1.14,1.37,3,14,90
2023-11-05T03:43:01Z,31.254707,-81.281364,3,0.67,0.96,1.17,3,17,91
2023-11-05T05:44:43Z,31.254681,-81.281326,8,0.67,1.01,1.21,3,16,90
2023-11-05T07:46:25Z,31.254707,-81.281395,-5,0.64,1.06,1.24,3,16,90
2023-11-05T09:48:08Z,31.254683,-81.281342,8,0.79,1.46,1.66,3,13,91
