Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-16T03:17:09Z,31.255743,-81.278793,1,0.66,1.22,1.39,3,15,90
2023-09-16T05:18:49Z,31.255762,-81.278831,9,0.70,0.89,1.13,3,16,90
2023-09-16T07:20:29Z,31.255785,-81.278793,8,0.77,1.09,1.33,3,14,90
2023-09-16T09:22:10Z,31.255741,-81.278786,6,0.61,1.00,1.18,3,17,90
2023-09-16T11:23:48Z,31.255743,-81.278809,7,0.65,1.13,1.31,3,15,90
2023-09-16T13:25:28Z,31.255733,-81.278793,12,1.02,0.83,1.32,3,10,90
2023-09-16T15:27:10Z,31.255775,-81.278786,12,0.83,1.08,1.36,3,12,91
2023-09-16T17:28:53Z,31.255775,-81.278824,10,0.79,1.09,1.34,3,12,91
2023-09-16T19:30:36Z,31.255766,-81.278816,10,0.61,1.08,1.24,3,16,91
2023-09-16T21:32:15Z,31.255756,-81.278839,12,0.67,0.97,1.18,3,16,90
2023-09-16T23:33:53Z,31.255800,-81.278809,7,0.88,1.09,1.40,3,12,90
2023-09-17T01:35:33Z,31.255825,-81.278786,6,0.68,1.11,1.31,3,15,91
2023-09-17T03:37:15Z,31.255758,-81.278831,6,0.66,1.25,1.41,3,15,90
2023-09-17T05:38:58Z,31.255762,-81.278831,5,0.99,1.47,1.77,3,11,90
2023-09-17T07:40:40Z,31.255825,-81.278801,12,0.74,0.91,1.17,3,14,90
2023-09-17T09:42:21Z,31.255760,-81.278824,3,0.70,1.02,1.24,3,15,90
2023-09-17T11:44:00Z,31.255760,-81.278824,9,0.91,1.17,1.48,3,10,90
2023-09-17T13:45:40Z,31.255733,-81.278816,13,0.87,1.30,1.57,3,11,91
2023-09-17T15:47:23Z,31.255735,-81.278809,10,0.94,1.37,1.62,3,12,90
2023-09-17T17:49:01Z,31.255787,-81.278778,10,1.11,1.38,1.77,3,12,90
2023-09-17T19:50:44Z,31.255779,-81.278801,10,0.57,1.03,1.18,3,17,90
2023-09-17T21:52:22Z,31.255791,-81.278862,13,0.68,0.99,1.20,3,16,90
2023-09-17T23:54:03Z,31.255753,-81.278824,4,0.74,0.94,1.20,3,14,90
2023-09-18T01:55:44Z,31.255751,-81.278809,7,0.76,1.08,1.31,3,13,91
2023-09-18T03:57:24Z,31.255753,-81.278816,7,0.69,1.25,1.43,3,13,90
2023-09-18T05:59:04Z,31.255795,-81.278824,8,0.76,1.12,1.36,3,14,90
2023-09-18T08:00:44Z,31.255770,-81.278809,11,0.78,0.70,1.05,3,14,90
2023-09-18T10:02:24Z,31.255760,-81.278831,1,0.68,1.14,1.34,3,15,90
2023-09-18T12:04:04Z,31.255747,-81.278862,10,0.72,1.10,1.31,3,13,90
2023-09-18T14:05:43Z,31.255753,-81.278801,9,0.83,1.23,1.48,3,11,90
2023-09-18T16:07:25Z,31.255787,-81.278809,11,0.92,1.51,1.76,3,12,90
2023-09-18T18:09:08Z,31.255747,-81.278778,5,0.66,1.05,1.24,3,15,90
2023-09-18T20:10:48Z,31.255758,-81.278824,4,0.73,1.20,1.41,3,15,91
2023-09-18T22:12:31Z,31.255802,-81.278801,13,0.65,0.82,1.07,3,16,91
2023-09-19T00:14:09Z,31.255785,-81.278816,0,0.66,0.91,1.11,3,17,90
2023-09-19T02:15:49Z,31.255751,-81.278770,9,0.87,1.20,1.45,3,13,90
2023-09-19T04:17:30Z,31.255770,-81.278786,6,0.66,1.18,1.35,3,15,90
2023-09-19T06:19:10Z,31.255791,-81.278793,6,0.69,0.93,1.15,3,16,90
2023-09-19T08:20:50Z,31.255793,-81.278778,5,0.74,0.98,1.23,3,15,90
2023-09-19T10:22:31Z,31.255777,-81.278824,4,0.63,0.98,1.17,3,15,90
2023-09-19T12:24:11Z,31.255758,-81.278809,8,0.75,1.27,1.47,3,13,90
2023-09-19T14:25:53Z,31.255783,-81.278824,8,1.02,0.74,1.26,3,11,90
2023-09-19T16:27:33Z,31.255783,-81.278793,2,0.71,0.98,1.21,3,14,91
2023-09-19T18:29:16Z,31.255737,-81.278786,7,0.60,0.95,1.11,3,16,90
2023-09-19T20:30:56Z,31.255770,-81.278839,-1,0.76,1.02,1.27,3,15,90
2023-09-19T22:32:34Z,31.255795,-81.278809,8,0.75,0.70,1.02,3,13,90
2023-09-20T00:34:14Z,31.255739,-81.278786,19,0.87,1.40,1.64,3,10,90
2023-09-20T02:35:57Z,31.255747,-81.278847,1,0.60,0.81,1.01,3,18,90
2023-09-20T04:37:39Z,31.255726,-81.278816,8,0.75,1.03,1.27,3,14,90
2023-09-20T06:39:17Z,31.255785,-81.278824,5,0.75,1.04,1.28,3,14,90
2023-09-20T08:40:56Z,31.255745,-81.278793,5,0.76,0.90,1.18,3,13,90
2023-09-20T10:42:38Z,31.255777,-81.278793,5,0.67,1.32,1.48,3,15,90
2023-09-20T12:44:17Z,31.255760,-81.278793,12,0.71,1.11,1.33,3,15,90
2023-09-20T14:45:56Z,31.255754,-81.278770,6,0.89,1.21,1.50,3,12,90
2023-09-20T16:47:34Z,31.255779,-81.278763,5,0.71,1.00,1.23,3,13,90
2023-09-20T18:49:16Z,31.255774,-81.278801,2,0.70,1.09,1.29,3,14,90
2023-09-20T20:50:59Z,31.255772,-81.278831,-3,0.74,1.02,1.26,3,13,90
2023-09-20T22:52:37Z,31.255793,-81.278816,2,0.94,1.11,1.47,3,13,90
2023-09-21T00:54:17Z,31.255789,-81.278831,1,0.66,0.98,1.18,3,15,90
2023-09-21T02:55:58Z,31.255768,-81.278801,3,0.69,1.26,1.44,3,14,90
2023-09-21T04:57:38Z,31.255768,-81.278839,11,0.83,1.04,1.33,3,13,90
2023-09-21T06:59:19Z,31.255770,-81.278786,6,0.67,0.86,1.09,3,16,91
2023-09-21T09:01:02Z,31.255756,-81.278778,6,0.70,1.09,1.29,3,15,90
2023-09-21T11:02:43Z,31.255747,-81.278801,2,0.70,1.09,1.30,3,15,90
2023-09-21T13:04:25Z,31.255751,-81.278793,9,0.92,0.81,1.23,3,12,91
2023-09-21T15:06:07Z,31.255770,-81.278809,6,0.80,1.09,1.35,3,12,90
2023-09-21T17:07:50Z,31.255775,-81.278831,2,0.92,1.20,1.51,3,10,90
2023-09-21T19:09:32Z,31.255785,-81.278809,4,0.65,1.08,1.26,3,15,90
2023-09-21T21:11:10Z,31.255754,-81.278877,11,0.76,1.11,1.35,3,12,90
2023-09-21T23:12:51Z,31.255768,-81.278809,5,0.78,1.17,1.40,3,12,90
2023-09-22T01:14:31Z,31.255783,-81.278801,2,0.74,1.19,1.40,3,13,90
2023-09-22T03:16:12Z,31.255764,-81.278816,5,0.65,1.29,1.45,3,15,90
2023-09-22T05:17:52Z,31.255795,-81.278831,13,0.87,0.79,1.14,3,14,90
2023-09-22T07:19:33Z,31.255791,-81.278801,5,0.73,0.89,1.15,3,15,91
2023-09-22T09:21:14Z,31.255768,-81.278801,10,0.64,1.09,1.27,3,16,90
2023-09-22T11:22:54Z,31.255772,-81.278816,6,0.69,1.17,1.36,3,15,90
2023-09-22T13:24:33Z,31.255733,-81.278824,14,0.81,1.24,1.48,3,12,90
2023-09-22T15:26:14Z,31.255781,-81.278801,13,0.79,0.79,1.10,3,13,91
2023-09-22T17:27:56Z,31.255772,-81.278793,7,0.92,1.43,1.70,3,11,90
2023-09-22T19:29:39Z,31.255779,-81.278801,6,0.60,1.01,1.18,3,17,91
2023-09-22T21:31:20Z,31.255804,-81.278854,6,0.77,1.06,1.30,3,13,90
2023-09-22T23:32:58Z,31.255772,-81.278809,2,0.70,0.92,1.14,3,16,90
2023-09-23T01:34:39Z,31.255743,-81.278816,-1,0.65,1.03,1.22,3,15,90
2023-09-23T03:36:21Z,31.255756,-81.278847,4,0.62,1.15,1.32,3,16,90
2023-09-23T05:38:02Z,31.255733,-81.278824,0,0.75,1.01,1.26,3,15,90
2023-09-23T07:39:43Z,31.255760,-81.278809,8,0.75,0.94,1.20,3,14,90
2023-09-23T09:41:23Z,31.255764,-81.278824,4,0.70,1.04,1.25,3,15,90
2023-09-23T11:43:03Z,31.255735,-81.278824,5,0.71,1.01,1.24,3,13,90
2023-09-23T13:44:42Z,31.255791,-81.278801,7,0.80,1.07,1.33,3,13,91
2023-09-23T15:46:25Z,31.255802,-81.278793,4,0.89,1.51,1.75,3,12,90
2023-09-23T17:48:08Z,31.255754,-81.278793,3,0.71,1.05,1.26,3,14,91
2023-09-23T19:49:51Z,31.255770,-81.278831,1,0.70,1.14,1.35,3,16,91
2023-09-23T21:51:30Z,31.255777,-81.278824,6,0.69,0.89,1.12,3,15,90
2023-09-23T23:53:09Z,31.255774,-81.278816,1,0.69,0.94,1.17,3,15,90
2023-09-24T01:54:47Z,31.255743,-81.278694,17,0.79,1.29,1.51,3,15,90
2023-09-24T03:56:30Z,31.255749,-81.278786,11,0.73,1.09,1.31,3,13,91
2023-09-24T05:58:08Z,31.255779,-81.278816,3,0.68,0.93,1.14,3,15,90
2023-09-24T07:59:48Z,31.255772,-81.278801,10,0.71,0.88,1.12,3,15,90
2023-09-24T10:01:26Z,31.255739,-81.278824,7,0.59,0.96,1.12,3,17,90
2023-09-24T12:03:04Z,31.255741,-81.278786,9,0.63,0.89,1.09,3,15,90
2023-09-24T14:04:43Z,31.255793,-81.278786,17,0.80,0.67,1.04,3,14,90
2023-09-24T16:06:25Z,31.255791,-81.278793,4,0.67,0.95,1.15,3,15,90
2023-09-24T18:08:08Z,31.255743,-81.278770,8,0.66,1.05,1.24,3,15,90
2023-09-24T20:09:51Z,31.255787,-81.278824,-1,0.66,0.97,1.18,3,16,90
2023-09-24T22:11:29Z,31.255802,-81.278801,11,0.85,0.91,1.25,3,12,90
2023-09-25T00:13:08Z,31.255772,-81.278786,11,0.74,1.09,1.32,3,15,90
2023-09-25T02:14:51Z,31.255774,-81.278854,8,0.69,0.91,1.13,3,16,90
2023-09-25T04:16:34Z,31.255766,-81.278816,7,0.72,0.68,0.98,3,13,91
2023-09-25T06:18:16Z,31.255777,-81.278831,5,0.73,1.09,1.31,3,14,90
2023-09-25T08:19:59Z,31.255768,-81.278816,3,0.69,0.85,1.10,3,15,91
2023-09-25T10:21:41Z,31.255735,-81.278824,6,0.70,1.11,1.32,3,14,90
2023-09-25T12:23:20Z,31.255796,-81.278870,7,0.78,0.75,1.08,3,11,90
2023-09-25T14:25:02Z,31.255745,-81.278831,5,0.83,1.17,1.44,3,13,90
2023-09-25T16:26:44Z,31.255808,-81.278801,4,0.65,0.88,1.09,3,16,90
2023-09-25T18:28:26Z,31.255764,-81.278809,6,0.80,1.23,1.47,3,12,90
2023-09-25T20:30:09Z,31.255774,-81.278839,0,0.79,0.92,1.21,3,13,91
2023-09-25T22:31:51Z,31.255795,-81.278801,5,0.83,1.20,1.46,3,13,90
2023-09-26T00:33:33Z,31.255787,-81.278847,3,0.64,1.05,1.23,3,15,90
2023-09-26T02:35:15Z,31.255751,-81.278793,0,0.72,1.27,1.46,3,13,90
2023-09-26T04:36:58Z,31.255775,-81.278801,9,0.74,0.74,1.04,3,14,91
2023-09-26T06:38:40Z,31.255789,-81.278786,7,0.67,0.85,1.08,3,16,90
2023-09-26T08:40:22Z,31.255770,-81.278793,4,0.68,1.07,1.27,3,15,90
2023-09-26T10:42:05Z,31.255747,-81.278801,5,0.81,1.36,1.59,3,13,91
2023-09-26T12:43:47Z,31.255732,-81.278778,13,0.74,0.79,1.08,3,12,90
2023-09-26T14:45:29Z,31.255781,-81.278786,7,0.72,1.03,1.25,3,15,90
2023-09-26T16:47:11Z,31.255774,-81.278748,9,0.83,1.24,1.50,3,12,90
2023-09-26T18:48:53Z,31.255796,-81.278801,4,0.62,1.06,1.23,3,16,90
2023-09-26T20:50:35Z,31.255774,-81.278862,5,0.72,1.01,1.24,3,14,90
2023-09-26T22:52:18Z,31.255772,-81.278801,3,0.71,0.98,1.21,3,15,91
2023-09-27T00:54:00Z,31.255775,-81.278793,4,0.78,1.19,1.42,3,12,90
2023-09-27T02:55:43Z,31.255781,-81.278801,0,0.64,1.21,1.37,3,15,91
2023-09-27T04:57:25Z,31.255718,-81.278801,0,0.85,1.23,1.49,3,15,90
2023-09-27T06:59:07Z,31.255781,-81.278793,6,0.73,0.90,1.15,3,15,90
2023-09-27T09:00:47Z,31.255724,-81.278786,-5,0.65,1.14,1.32,3,15,90
2023-09-27T11:02:30Z,31.255745,-81.278786,11,0.67,1.09,1.28,3,16,91
2023-09-27T13:04:09Z,31.255747,-81.278801,10,0.78,1.18,1.41,3,14,90
2023-09-27T15:05:49Z,31.255760,-81.278786,12,0.87,1.37,1.62,3,13,90
2023-09-27T17:07:32Z,31.255756,-81.278763,3,0.88,1.32,1.58,3,13,90
2023-09-27T19:09:15Z,31.255760,-81.278801,1,0.64,1.00,1.19,3,16,90
2023-09-27T21:10:53Z,31.255810,-81.278831,12,0.66,1.01,1.21,3,16,90
2023-09-27T23:12:36Z,31.255774,-81.278793,5,0.76,0.95,1.22,3,14,90
2023-09-28T01:14:19Z,31.255747,-81.278801,3,0.75,1.07,1.31,3,13,90
2023-09-28T03:15:58Z,31.255733,-81.278824,13,0.66,1.10,1.28,3,15,91
2023-09-28T05:17:36Z,31.255783,-81.278824,4,0.87,1.06,1.37,3,12,90
2023-09-28T07:19:16Z,31.255779,-81.278831,16,0.74,1.02,1.26,3,13,90
2023-09-28T09:20:55Z,31.255743,-81.278801,6,0.64,1.03,1.22,3,16,90
2023-09-28T11:22:34Z,31.255756,-81.278831,3,0.67,0.98,1.19,3,15,90
2023-09-28T13:24:12Z,31.255770,-81.278793,10,0.86,1.19,1.47,3,12,90
2023-09-28T15:25:55Z,31.255777,-81.278801,7,0.98,1.55,1.83,3,11,90
2023-09-28T17:27:33Z,31.255741,-81.278770,5,0.66,1.07,1.26,3,15,90
2023-09-28T19:29:12Z,31.255743,-81.278839,-2,0.74,1.24,1.44,3,15,90
2023-09-28T21:30:52Z,31.255781,-81.278824,4,0.70,0.85,1.10,3,14,90
2023-09-28T23:32:30Z,31.255775,-81.278839,-2,0.80,1.13,1.39,3,15,90
2023-09-29T01:34:10Z,31.255754,-81.278809,1,0.68,1.10,1.29,3,16,90
2023-09-29T03:35:53Z,31.255728,-81.278816,9,0.65,1.02,1.21,3,16,90
2023-09-29T05:37:36Z,31.255774,-81.278816,5,0.65,0.95,1.14,3,17,91
2023-09-29T07:39:15Z,31.255783,-81.278793,7,0.76,1.01,1.27,3,14,90
2023-09-29T09:40:57Z,31.255760,-81.278793,3,0.57,0.98,1.13,3,19,90
2023-09-29T11:42:40Z,31.255762,-81.278809,6,0.61,0.87,1.06,3,16,90
2023-09-29T13:44:21Z,31.255770,-81.278801,12,0.94,0.92,1.32,3,12,90
2023-09-29T15:45:59Z,31.255810,-81.278778,6,0.69,1.02,1.23,3,14,90
2023-09-29T17:47:41Z,31.255747,-81.278786,6,0.61,0.99,1.17,3,15,90
2023-09-29T19:49:24Z,31.255787,-81.278809,2,0.78,1.11,1.37,3,15,91
2023-09-29T21:51:06Z,31.255793,-81.278801,5,0.88,0.91,1.27,3,11,90
2023-09-29T23:52:49Z,31.255775,-81.278816,1,1.03,1.78,2.04,3,12,91
2023-09-30T01:54:32Z,31.255781,-81.278801,-1,0.56,0.83,1.00,3,18,90
2023-09-30T03:56:14Z,31.255741,-81.278816,10,0.70,0.89,1.12,3,16,90
2023-09-30T05:57:56Z,31.255781,-81.278801,5,0.73,1.04,1.27,3,15,90
2023-09-30T07:59:38Z,31.255760,-81.278809,4,0.64,0.76,1.00,3,16,90
2023-09-30T10:01:20Z,31.255751,-81.278824,6,0.71,1.11,1.32,3,15,90
2023-09-30T12:03:03Z,31.255756,-81.278793,8,0.74,1.03,1.26,3,12,91
2023-09-30T14:04:45Z,31.255741,-81.278824,3,0.93,0.83,1.24,3,10,90
2023-09-30T16:06:28Z,31.255793,-81.278793,11,0.64,0.86,1.07,3,15,90
2023-09-30T18:08:07Z,31.255768,-81.278831,13,0.65,1.09,1.27,3,15,90
2023-09-30T20:09:50Z,31.255791,-81.278824,5,0.74,1.02,1.26,3,14,91
2023-09-30T22:11:33Z,31.255779,-81.278793,2,0.89,0.76,1.17,3,13,90
2023-10-01T00:13:15Z,31.255781,-81.278778,3,0.63,0.98,1.17,3,16,90
2023-10-01T02:14:58Z,31.255737,-81.278801,0,0.66,1.24,1.41,3,15,91
2023-10-01T04:16:40Z,31.255781,-81.278900,14,0.75,1.07,1.30,3,15,90
2023-10-01T06:18:22Z,31.255753,-81.278801,8,0.67,0.84,1.08,3,16,90
2023-10-01T08:20:04Z,31.255758,-81.278770,2,0.68,1.09,1.28,3,15,90
2023-10-01T10:21:46Z,31.255722,-81.278824,7,0.94,1.49,1.76,3,11,90
2023-10-01T12:23:29Z,31.255716,-81.278816,9,0.74,1.31,1.50,3,12,91
2023-10-01T14:25:11Z,31.255781,-81.278801,11,0.76,1.00,1.25,3,14,90
2023-10-01T16:26:53Z,31.255777,-81.278824,11,0.75,1.11,1.35,3,13,90
2023-10-01T18:28:35Z,31.255785,-81.278801,11,0.65,1.10,1.28,3,14,90
2023-10-01T20:30:17Z,31.255741,-81.278847,9,0.70,0.91,1.14,3,15,90
2023-10-01T22:32:00Z,31.255774,-81.278786,10,0.72,0.99,1.22,3,15,91
2023-10-02T00:33:42Z,31.255762,-81.278809,8,0.65,1.09,1.27,3,16,90
2023-10-02T02:35:24Z,31.255779,-81.278831,4,0.62,1.23,1.38,3,16,90
2023-10-02T04:37:06Z,31.255726,-81.278778,-1,0.88,1.27,1.54,3,14,90
2023-10-02T06:38:48Z,31.255789,-81.278770,6,0.78,0.92,1.20,3,13,90
2023-10-02T08:40:30Z,31.255745,-81.278778,3,0.74,1.29,1.48,3,13,90
2023-10-02T10:42:12Z,31.255758,-81.278801,9,0.73,1.21,1.41,3,14,90
2023-10-02T12:43:54Z,31.255745,-81.278816,11,0.69,1.03,1.24,3,14,90
2023-10-02T14:45:36Z,31.255749,-81.278793,15,0.90,1.29,1.57,3,12,90
2023-10-02T16:47:15Z,31.255770,-81.278809,9,0.93,1.29,1.59,3,13,90
2023-10-02T18:48:58Z,31.255795,-81.278801,10,0.60,0.97,1.13,3,17,91
2023-10-02T20:50:41Z,31.255791,-81.278847,10,0.73,1.10,1.32,3,14,91
2023-10-02T22:52:23Z,31.255762,-81.278801,3,0.74,0.96,1.21,3,14,90
2023-10-03T00:54:06Z,31.255768,-81.278801,0,0.79,1.06,1.32,3,13,91
2023-10-03T02:55:48Z,31.255726,-81.278831,11,0.61,1.11,1.26,3,16,90
2023-10-03T04:57:28Z,31.255758,-81.278816,2,0.81,1.10,1.37,3,13,90
2023-10-03T06:59:10Z,31.255836,-81.278732,6,0.84,1.28,1.54,3,13,90
2023-10-03T09:00:52Z,31.255754,-81.278786,5,0.65,1.08,1.26,3,16,90
2023-10-03T11:02:35Z,31.255764,-81.278831,3,0.67,1.02,1.22,3,15,91
2023-10-03T13:04:18Z,31.255775,-81.278793,10,0.76,0.75,1.07,3,14,91
2023-10-03T15:06:00Z,31.255774,-81.278801,12,0.91,1.38,1.65,3,12,90
2023-10-03T17:07:39Z,31.255764,-81.278778,10,0.79,1.04,1.31,3,12,90
2023-10-03T19:09:21Z,31.255764,-81.278831,8,0.96,1.57,1.85,3,11,90
2023-10-03T21:11:02Z,31.255814,-81.278824,4,0.70,0.67,0.97,3,15,90
2023-10-03T23:12:44Z,31.255783,-81.278854,0,0.73,0.98,1.22,3,15,90
2023-10-04T01:14:26Z,31.255728,-81.278816,6,1.25,1.60,1.96,3,10,90
2023-10-04T03:16:08Z,31.255737,-81.278809,7,0.64,1.03,1.21,3,15,90
2023-10-04T05:17:50Z,31.255774,-81.278854,1,0.69,0.98,1.20,3,15,90
2023-10-04T07:19:32Z,31.255779,-81.278801,11,0.84,1.18,1.45,3,13,90
2023-10-04T09:21:14Z,31.255760,-81.278816,4,0.64,0.95,1.14,3,15,90
2023-10-04T11:22:56Z,31.255724,-81.278778,12,0.61,0.94,1.11,3,17,90
2023-10-04T13:24:35Z,31.255739,-81.278770,15,0.90,0.91,1.28,3,13,91
2023-10-04T15:26:17Z,31.255796,-81.278793,7,0.66,0.88,1.10,3,16,90
2023-10-04T17:28:00Z,31.255758,-81.278778,9,0.60,0.95,1.11,3,16,91
2023-10-04T19:29:42Z,31.255796,-81.278831,1,0.75,1.05,1.29,3,15,90
2023-10-04T21:31:24Z,31.255779,-81.278809,12,0.74,0.90,1.15,3,14,90
2023-10-04T23:33:06Z,31.255762,-81.278770,11,0.73,1.10,1.32,3,15,90
2023-10-05T01:34:48Z,31.255777,-81.278809,1,0.56,0.82,1.00,3,18,90
2023-10-05T03:36:31Z,31.255741,-81.278816,2,0.75,1.01,1.25,3,14,91
2023-10-05T05:38:13Z,31.255779,-81.278824,0,0.72,1.04,1.26,3,15,90
2023-10-05T07:39:52Z,31.255762,-81.278801,4,0.70,0.85,1.10,3,15,90
2023-10-05T09:41:34Z,31.255753,-81.278816,10,0.63,1.04,1.21,3,17,90
2023-10-05T11:43:17Z,31.255754,-81.278809,8,0.67,1.01,1.21,3,15,91
2023-10-05T13:44:59Z,31.255775,-81.278801,9,0.76,0.97,1.24,3,14,90
2023-10-05T15:46:41Z,31.255764,-81.278778,11,0.63,0.96,1.14,3,15,90
2023-10-05T17:48:23Z,31.255751,-81.278801,13,0.79,1.23,1.46,3,13,90
2023-10-05T19:50:05Z,31.255783,-81.278824,3,0.79,0.99,1.26,3,13,90
2023-10-05T21:51:48Z,31.255808,-81.278770,3,1.41,2.06,2.50,3,7,91
2023-10-05T23:53:30Z,31.255775,-81.278793,2,0.74,1.12,1.35,3,13,90
2023-10-06T01:55:12Z,31.255764,-81.278839,-8,0.66,1.21,1.38,3,15,90
2023-10-06T03:56:55Z,31.255754,-81.278908,15,0.75,1.12,1.36,3,16,91
2023-10-06T05:58:37Z,31.255785,-81.278809,2,0.68,0.87,1.11,3,15,90
2023-10-06T08:00:19Z,31.255747,-81.278793,4,0.69,1.06,1.26,3,15,90
2023-10-06T10:02:01Z,31.255747,-81.278809,8,0.63,1.11,1.31,3,17,90
2023-10-06T12:03:43Z,31.255754,-81.278824,9,0.86,1.41,1.65,3,12,90
2023-10-06T14:05:25Z,31.255770,-81.278793,14,0.80,1.25,1.49,3,13,90
2023-10-06T16:07:07Z,31.255785,-81.278809,12,0.76,1.02,1.27,3,13,90
2023-10-06T18:08:49Z,31.255758,-81.278809,7,0.61,1.11,1.29,3,16,90
2023-10-06T20:10:31Z,31.255775,-81.278839,5,0.78,0.97,1.33,3,14,90
2023-10-06T22:12:12Z,31.255764,-81.278793,6,0.72,0.98,1.22,3,15,90
2023-10-07T00:13:54Z,31.255756,-81.278816,1,0.71,0.77,1.05,3,13,90
2023-10-07T02:15:36Z,31.255783,-81.278831,4,0.69,1.39,1.55,3,14,90
2023-10-07T04:17:18Z,31.255753,-81.278801,6,0.79,1.21,1.44,3,16,90
2023-10-07T06:19:00Z,31.255764,-81.278793,6,0.69,0.87,1.11,3,16,90
2023-10-07T08:20:42Z,31.255768,-81.278801,5,0.61,1.01,1.18,3,17,90
2023-10-07T10:22:23Z,31.255754,-81.278824,3,0.68,1.13,1.33,3,15,90
2023-10-07T12:24:05Z,31.255716,-81.278809,14,0.73,0.99,1.23,3,13,90
2023-10-07T14:25:43Z,31.255751,-81.278778,16,1.06,1.64,1.95,3,9,90
2023-10-07T16:27:25Z,31.255758,-81.278793,5,0.71,1.11,1.32,3,14,90
2023-10-07T18:29:08Z,31.255793,-81.278824,12,0.63,1.01,1.19,3,15,91
2023-10-07T20:30:50Z,31.255775,-81.278854,13,0.79,1.11,1.37,3,13,90
2023-10-07T22:32:32Z,31.255774,-81.278824,4,0.73,0.96,1.20,3,14,90
2023-10-08T00:34:14Z,31.255768,-81.278763,3,0.68,0.98,1.19,3,15,90
2023-10-08T02:35:56Z,31.255730,-81.278809,10,0.62,1.07,1.24,3,16,90
2023-10-08T04:37:38Z,31.255787,-81.278778,6,0.78,1.03,1.29,3,14,90
2023-10-08T06:39:20Z,31.255787,-81.278816,11,0.73,0.95,1.20,3,15,90
2023-10-08T08:41:00Z,31.255758,-81.278801,4,0.60,1.03,1.19,3,18,90
2023-10-08T10:42:43Z,31.255764,-81.278824,4,0.62,0.97,1.14,3,16,90
2023-10-08T12:44:26Z,31.255745,-81.278809,10,0.81,1.13,1.40,3,12,91
2023-10-08T14:46:06Z,31.255779,-81.278801,12,0.96,1.84,2.06,3,10,90
2023-10-08T16:47:46Z,31.255730,-81.278793,5,0.74,0.76,1.06,3,13,90
2023-10-08T18:49:29Z,31.255726,-81.278831,0,0.73,1.29,1.49,3,15,91
2023-10-08T20:51:11Z,31.255827,-81.278870,0,0.84,0.98,1.29,3,12,90
2023-10-08T22:52:53Z,31.255766,-81.278809,3,0.73,0.89,1.14,3,14,90
2023-10-09T00:54:35Z,31.255772,-81.278801,5,0.73,1.14,1.36,3,15,90
2023-10-09T02:56:18Z,31.255722,-81.278801,6,0.64,1.03,1.22,3,17,91
2023-10-09T04:58:01Z,31.255785,-81.278862,6,0.66,0.93,1.13,3,17,91
2023-10-09T06:59:44Z,31.255787,-81.278824,8,0.72,0.88,1.13,3,15,91
2023-10-09T09:01:26Z,31.255768,-81.278816,7,0.57,0.95,1.11,3,17,90
2023-10-09T11:03:09Z,31.255705,-81.278770,13,0.64,0.97,1.15,3,15,90
2023-10-09T13:04:52Z,31.255762,-81.278801,8,0.82,0.91,1.23,3,13,91
2023-10-09T15:06:32Z,31.255781,-81.278770,7,0.70,0.68,0.98,3,14,90
2023-10-09T17:08:14Z,31.255754,-81.278778,7,0.56,0.94,1.10,3,18,90
2023-10-09T19:09:57Z,31.255775,-81.278831,0,0.80,1.18,1.43,3,13,91
2023-10-09T21:11:39Z,31.255804,-81.278809,12,0.74,0.94,1.19,3,12,90
2023-10-09T23:13:21Z,31.255795,-81.278763,9,0.66,0.97,1.17,3,16,90
2023-10-10T01:15:04Z,31.255753,-81.278816,3,0.61,0.84,1.04,3,17,91
2023-10-10T03:16:46Z,31.255733,-81.278809,9,0.71,1.00,1.23,3,15,90
2023-10-10T05:18:27Z,31.255791,-81.278816,2,0.67,0.96,1.17,3,15,90
2023-10-10T07:20:09Z,31.255775,-81.278816,12,0.66,0.80,1.03,3,16,90
2023-10-10T09:21:52Z,31.255766,-81.278809,7,0.68,1.17,1.35,3,14,90
2023-10-10T11:23:35Z,31.255745,-81.278847,9,0.77,1.26,1.48,3,13,91
2023-10-10T13:25:17Z,31.255743,-81.278801,7,0.85,1.21,1.48,3,12,90
2023-10-10T15:27:00Z,31.255762,-81.278793,5,0.67,0.89,1.11,3,15,91
2023-10-10T17:28:42Z,31.255754,-81.278809,3,0.69,1.05,1.26,3,15,90
2023-10-10T19:30:25Z,31.255774,-81.278824,1,0.78,0.99,1.26,3,13,91
2023-10-10T21:32:08Z,31.255783,-81.278778,8,0.94,0.79,1.23,3,12,91
2023-10-10T23:33:50Z,31.255779,-81.278786,5,0.68,1.01,1.22,3,15,90
2023-10-11T01:35:33Z,31.255756,-81.278824,-5,0.65,1.14,1.32,3,16,91
2023-10-11T03:37:15Z,31.255789,-81.278801,7,0.66,0.64,0.92,3,17,90
2023-10-11T05:38:58Z,31.255800,-81.278801,5,0.83,1.02,1.32,3,14,91
2023-10-11T07:40:40Z,31.255754,-81.278786,13,0.69,1.13,1.35,3,16,90
2023-10-11T09:42:22Z,31.255739,-81.278809,5,0.79,1.38,1.59,3,13,90
2023-10-11T11:44:01Z,31.255739,-81.278816,12,0.79,1.14,1.39,3,11,90
2023-10-11T13:45:43Z,31.255774,-81.278717,17,0.78,1.07,1.33,3,13,90
2023-10-11T15:47:25Z,31.255774,-81.278809,12,0.72,1.10,1.32,3,14,90
