Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-10-11T11:25:27Z,31.244122,-81.284859,19,0.74,1.12,1.35,3,13,91
2023-10-11T13:27:09Z,31.244112,-81.284866,10,0.77,1.07,1.32,3,14,90
2023-10-11T15:28:51Z,31.244160,-81.284821,9,0.70,0.99,1.22,3,15,90
2023-10-11T17:30:33Z,31.244160,-81.284859,4,0.61,1.18,1.33,3,16,90
2023-10-11T19:32:15Z,31.244146,-81.284866,6,0.62,0.87,1.06,3,17,90
2023-10-11T21:33:53Z,31.244184,-81.284866,-1,0.87,1.25,1.53,3,12,90
2023-10-11T23:35:35Z,31.244158,-81.284851,11,0.64,0.95,1.13,3,17,90
2023-10-12T01:37:17Z,31.244143,-81.284874,-3,0.68,1.25,1.42,3,15,90
2023-10-12T03:38:59Z,31.244135,-81.284866,5,0.69,1.02,1.23,3,16,90
2023-10-12T05:40:41Z,31.244162,-81.284866,7,0.66,0.82,1.05,3,17,90
2023-10-12T07:42:24Z,31.244148,-81.284882,6,0.68,1.18,1.37,3,15,90
2023-10-12T09:44:06Z,31.244162,-81.284889,8,0.81,1.20,1.44,3,13,90
2023-10-12T11:45:48Z,31.244154,-81.284866,18,0.74,1.25,1.46,3,12,90
2023-10-12T13:47:30Z,31.244150,-81.284874,11,0.73,1.06,1.29,3,15,90
2023-10-12T15:49:12Z,31.244152,-81.284836,9,0.72,1.20,1.40,3,15,90
2023-10-12T17:50:54Z,31.244127,-81.284874,6,0.59,1.08,1.23,3,17,90
2023-10-12T19:52:36Z,31.244165,-81.284889,12,0.83,1.33,1.57,3,13,90
2023-10-12T21:54:18Z,31.244150,-81.284836,9,0.72,1.02,1.25,3,15,90
1999-11-30T00:00:00Z,0.000000,0.000000,0,0.00,0.00,0.00,0,0,10
