Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-10-06T17:25:27Z,31.247847,-81.284172,5,0.64,1.00,1.19,3,15,90
2023-10-06T19:27:10Z,31.247929,-81.284195,4,0.63,0.93,1.11,3,17,91
2023-10-06T21:28:52Z,31.247940,-81.284203,3,0.72,1.00,1.23,3,13,90
2023-10-06T23:30:35Z,31.247908,-81.284180,6,0.82,1.31,1.55,3,11,91
2023-10-07T01:32:17Z,31.247898,-81.284203,2,0.67,0.99,1.20,3,15,90
2023-10-07T03:33:59Z,31.247896,-81.284164,3,0.80,1.28,1.51,3,15,90
2023-10-07T05:35:42Z,31.247932,-81.284195,2,0.66,0.99,1.19,3,17,91
2023-10-07T07:37:24Z,31.247898,-81.284180,3,0.63,0.86,1.07,3,17,90
2023-10-07T09:39:03Z,31.247885,-81.284187,5,0.64,1.20,1.36,3,17,90
2023-10-07T11:40:45Z,31.247883,-81.284187,6,0.69,1.10,1.30,3,15,90
2023-10-07T13:42:27Z,31.247896,-81.284164,6,0.93,1.14,1.42,3,12,90
2023-10-07T15:44:09Z,31.247906,-81.284180,6,0.64,0.92,1.11,3,15,90
2023-10-07T17:45:52Z,31.247896,-81.284210,7,0.66,1.12,1.31,3,14,91
2023-10-07T19:47:34Z,31.247923,-81.284218,9,0.71,0.97,1.20,3,15,90
2023-10-07T21:49:17Z,31.247940,-81.284180,-1,0.89,1.34,1.61,3,11,90
2023-10-07T23:50:59Z,31.247923,-81.284172,5,0.62,0.97,1.15,3,17,90
2023-10-08T01:52:41Z,31.247929,-81.284149,5,0.60,1.09,1.25,3,17,90
2023-10-08T03:54:23Z,31.247898,-81.284218,14,0.71,1.04,1.26,3,17,90
2023-10-08T05:56:06Z,31.247904,-81.284195,6,0.72,0.88,1.12,3,16,91
2023-10-08T07:57:49Z,31.247906,-81.284149,5,0.64,1.05,1.23,3,16,91
2023-10-08T09:59:31Z,31.247902,-81.284210,-1,0.62,1.12,1.29,3,17,90
2023-10-08T12:01:14Z,31.247879,-81.284157,10,0.84,1.36,1.60,3,13,90
2023-10-08T14:02:57Z,31.247906,-81.284157,6,0.96,0.82,1.26,3,11,91
2023-10-08T16:04:39Z,31.247879,-81.284142,13,0.88,1.37,1.63,3,11,90
2023-10-08T18:06:22Z,31.247883,-81.284203,7,0.61,1.08,1.24,3,16,91
2023-10-08T20:08:04Z,31.247875,-81.284264,15,0.81,1.20,1.45,3,13,90
2023-10-08T22:09:47Z,31.247927,-81.284149,5,0.78,1.01,1.28,3,14,91
2023-10-09T00:11:29Z,31.247911,-81.284187,3,0.70,1.11,1.32,3,14,90
2023-10-09T02:13:12Z,31.247919,-81.284187,0,0.63,1.14,1.31,3,16,91
2023-10-09T04:14:54Z,31.247889,-81.284180,11,0.79,1.22,1.45,3,16,90
2023-10-09T06:16:37Z,31.247936,-81.284210,0,0.68,0.79,1.05,3,16,91
2023-10-09T08:18:20Z,31.247887,-81.284172,7,0.73,1.05,1.28,3,14,91
2023-10-09T10:20:03Z,31.247889,-81.284203,2,0.66,0.90,1.11,3,15,91
2023-10-09T12:21:46Z,31.247896,-81.284180,5,0.69,1.01,1.22,3,16,91
2023-10-09T14:23:29Z,31.247923,-81.284142,8,0.81,1.32,1.55,3,12,91
2023-10-09T16:25:11Z,31.247881,-81.284187,4,0.73,1.21,1.41,3,14,90
2023-10-09T18:26:53Z,31.247889,-81.284195,4,0.63,0.94,1.12,3,16,90
2023-10-09T20:28:35Z,31.247915,-81.284210,7,0.78,1.31,1.52,3,13,90
2023-10-09T22:30:16Z,31.247917,-81.284164,8,0.76,1.04,1.29,3,14,90
2023-10-10T00:31:58Z,31.247900,-81.284164,9,0.66,1.08,1.26,3,15,90
2023-10-10T02:33:40Z,31.247904,-81.284203,4,0.62,1.04,1.21,3,17,90
2023-10-10T04:35:23Z,31.247898,-81.284195,8,0.72,0.92,1.17,3,16,91
2023-10-10T06:37:06Z,31.247917,-81.284210,9,0.86,1.17,1.46,3,12,91
2023-10-10T08:38:49Z,31.247877,-81.284157,6,0.64,1.17,1.33,3,17,91
2023-10-10T10:40:32Z,31.247892,-81.284203,4,0.60,0.90,1.08,3,17,90
2023-10-10T12:42:15Z,31.247887,-81.284164,9,0.75,1.05,1.29,3,15,91
2023-10-10T14:43:57Z,31.247919,-81.284149,7,0.71,1.02,1.25,3,14,90
2023-10-10T16:45:39Z,31.247875,-81.284142,3,0.63,1.07,1.25,3,17,90
2023-10-10T18:47:22Z,31.247927,-81.284195,1,0.66,1.02,1.22,3,17,91
2023-10-10T20:49:05Z,31.247931,-81.284187,3,0.66,0.89,1.10,3,16,91
2023-10-10T22:50:47Z,31.247944,-81.284157,4,0.66,0.95,1.15,3,17,90
2023-10-11T00:52:30Z,31.247904,-81.284203,2,0.77,1.05,1.30,3,16,91
2023-10-11T02:54:12Z,31.247862,-81.284203,13,0.68,1.02,1.23,3,16,90
2023-10-11T04:55:54Z,31.247911,-81.284210,5,0.70,0.97,1.20,3,15,90
2023-10-11T06:57:37Z,31.247898,-81.284195,9,0.72,0.96,1.20,3,15,91
2023-10-11T08:59:19Z,31.247856,-81.284157,9,0.64,1.26,1.42,3,16,90
2023-10-11T11:01:02Z,31.247889,-81.284180,5,0.70,1.05,1.26,3,15,91
2023-10-11T13:02:44Z,31.247890,-81.284172,7,0.80,0.97,1.26,3,14,90
2023-10-11T15:04:26Z,31.247910,-81.284172,3,0.61,0.88,1.08,3,17,90
2023-10-11T17:06:09Z,31.247908,-81.284157,1,0.66,1.01,1.21,3,15,91
2023-10-11T19:07:51Z,31.247917,-81.284195,4,0.66,0.99,1.19,3,16,90
2023-10-11T21:09:33Z,31.247932,-81.284187,5,0.67,0.86,1.09,3,16,90
2023-10-11T23:11:13Z,31.247892,-81.284149,9,0.66,1.09,1.28,3,17,91
2023-10-12T01:12:56Z,31.247887,-81.284187,3,0.69,1.06,1.28,3,14,90
2023-10-12T03:14:39Z,31.247910,-81.284157,0,0.85,1.26,1.52,3,14,91
2023-10-12T05:16:21Z,31.247931,-81.284203,5,0.71,0.99,1.22,3,15,90
2023-10-12T07:18:03Z,31.247906,-81.284187,4,0.66,0.90,1.11,3,16,90
2023-10-12T09:19:45Z,31.247887,-81.284187,7,0.60,1.05,1.21,3,17,90
2023-10-12T11:21:28Z,31.247875,-81.284180,7,0.68,1.20,1.38,3,15,91
2023-10-12T13:23:10Z,31.247904,-81.284157,6,0.81,1.11,1.39,3,14,90
2023-10-12T15:24:52Z,31.247931,-81.284180,0,0.66,0.90,1.11,3,16,90
2023-10-12T17:26:34Z,31.247887,-81.284187,5,0.62,1.06,1.23,3,16,90
2023-10-12T19:28:17Z,31.247931,-81.284225,2,0.67,0.96,1.17,3,16,91
2023-10-12T21:29:59Z,31.247942,-81.284164,2,0.76,0.97,1.23,3,14,90
2023-10-12T23:31:42Z,31.247915,-81.284172,2,0.64,1.00,1.19,3,17,91
2023-10-13T01:33:24Z,31.247910,-81.284210,2,0.66,1.11,1.29,3,15,90
2023-10-13T03:35:06Z,31.247866,-81.284187,10,0.67,0.88,1.11,3,16,90
2023-10-13T05:36:49Z,31.247923,-81.284195,1,0.73,0.88,1.14,3,15,90
2023-10-13T07:38:31Z,31.247911,-81.284187,2,0.69,1.19,1.38,3,14,90
2023-10-13T09:40:13Z,31.247894,-81.284210,4,0.68,1.18,1.36,3,16,90
2023-10-13T11:41:56Z,31.247869,-81.284172,11,0.89,1.33,1.60,3,13,91
2023-10-13T13:43:38Z,31.247957,-81.284203,10,1.09,1.45,1.81,3,11,90
2023-10-13T15:45:20Z,31.247900,-81.284157,7,0.88,1.51,1.75,3,10,90
2023-10-13T17:46:58Z,31.247894,-81.284180,4,0.59,1.05,1.21,3,17,90
2023-10-13T19:48:40Z,31.247898,-81.284264,15,0.73,1.11,1.33,3,14,90
2023-10-13T21:50:19Z,31.247925,-81.284172,17,0.87,1.21,1.50,3,12,90
2023-10-13T23:52:01Z,31.247900,-81.284180,2,0.87,1.27,1.54,3,10,90
2023-10-14T01:53:43Z,31.247881,-81.284210,9,0.66,1.13,1.32,3,15,90
2023-10-14T03:55:22Z,31.247902,-81.284195,7,0.85,1.28,1.54,3,13,90
2023-10-14T05:57:05Z,31.247902,-81.284157,8,0.70,0.79,1.05,3,16,91
2023-10-14T07:58:47Z,31.247900,-81.284172,5,0.64,1.02,1.20,3,16,90
2023-10-14T10:00:29Z,31.247902,-81.284180,5,0.60,0.90,1.08,3,17,90
2023-10-14T12:02:08Z,31.247902,-81.284187,4,0.88,1.23,1.51,3,13,90
2023-10-14T14:03:50Z,31.247904,-81.284134,8,0.83,1.32,1.56,3,12,90
2023-10-14T16:05:32Z,31.247889,-81.284157,5,0.77,1.09,1.32,3,12,90
2023-10-14T18:07:14Z,31.247890,-81.284203,1,0.62,0.96,1.13,3,16,90
2023-10-14T20:08:56Z,31.247892,-81.284241,5,0.83,0.90,1.14,3,14,90
2023-10-14T22:10:39Z,31.247927,-81.284164,4,0.72,0.95,1.19,3,15,91
2023-10-15T00:12:21Z,31.247896,-81.284164,0,0.70,1.09,1.30,3,14,90
2023-10-15T02:14:04Z,31.247847,-81.284203,4,0.59,1.00,1.15,3,18,91
2023-10-15T04:15:47Z,31.247894,-81.284180,0,0.73,1.09,1.31,3,16,90
2023-10-15T06:17:30Z,31.247917,-81.284203,3,0.85,1.11,1.40,3,14,91
2023-10-15T08:19:13Z,31.247883,-81.284164,3,0.72,1.33,1.51,3,17,91
2023-10-15T10:20:55Z,31.247850,-81.284172,6,0.61,0.92,1.11,3,17,90
2023-10-15T12:22:38Z,31.247898,-81.284172,3,0.83,1.13,1.42,3,12,91
2023-10-15T14:24:20Z,31.247906,-81.284164,6,0.72,1.02,1.24,3,13,90
2023-10-15T16:26:03Z,31.247915,-81.284149,4,0.68,1.08,1.27,3,15,91
2023-10-15T18:27:45Z,31.247875,-81.284203,10,0.72,1.02,1.25,3,14,90
2023-10-15T20:29:27Z,31.247938,-81.284233,2,0.77,0.97,1.22,3,12,90
2023-10-15T22:31:10Z,31.247931,-81.284172,-2,0.72,1.25,1.46,3,15,90
2023-10-16T00:32:52Z,31.247902,-81.284180,1,0.70,1.05,1.26,3,16,90
2023-10-16T02:34:35Z,31.247881,-81.284203,6,0.63,0.99,1.18,3,18,91
2023-10-16T04:36:18Z,31.247938,-81.284195,1,0.68,0.92,1.14,3,17,91
2023-10-16T06:37:59Z,31.247915,-81.284172,1,0.69,0.97,1.20,3,16,90
2023-10-16T08:39:42Z,31.247875,-81.284210,7,0.62,1.11,1.29,3,17,91
2023-10-16T10:41:25Z,31.247885,-81.284203,3,0.60,0.88,1.07,3,18,90
2023-10-16T12:43:08Z,31.247892,-81.284180,12,0.80,1.02,1.29,3,13,91
2023-10-16T14:44:51Z,31.247911,-81.284180,4,0.69,0.93,1.15,3,13,91
2023-10-16T16:46:33Z,31.247892,-81.284164,0,0.67,1.00,1.20,3,14,90
2023-10-16T18:48:15Z,31.247917,-81.284225,8,0.67,0.98,1.18,3,16,90
2023-10-16T20:49:57Z,31.247896,-81.284187,12,0.76,0.90,1.18,3,14,90
2023-10-16T22:51:40Z,31.247919,-81.284164,3,0.68,1.12,1.32,3,16,91
2023-10-17T00:53:21Z,31.247929,-81.284172,1,0.75,1.11,1.34,3,14,90
2023-10-17T02:55:04Z,31.247889,-81.284172,0,0.83,1.30,1.55,3,14,91
2023-10-17T04:56:42Z,31.247946,-81.284180,3,0.69,0.98,1.20,3,16,90
2023-10-17T06:58:24Z,31.247913,-81.284195,3,0.62,0.86,1.06,3,17,90
2023-10-17T09:00:07Z,31.247862,-81.284187,8,0.71,1.29,1.47,3,14,91
2023-10-17T11:01:49Z,31.247887,-81.284187,7,0.67,1.22,1.39,3,15,90
2023-10-17T13:03:31Z,31.247927,-81.284149,2,0.83,1.17,1.43,3,12,90
2023-10-17T15:05:10Z,31.247898,-81.284180,4,0.67,1.01,1.25,3,15,91
2023-10-17T17:06:52Z,31.247877,-81.284187,6,0.57,1.00,1.15,3,17,90
2023-10-17T19:08:35Z,31.247923,-81.284203,5,0.70,0.90,1.13,3,14,91
2023-10-17T21:10:17Z,31.247931,-81.284172,7,0.76,1.00,1.26,3,13,90
2023-10-17T23:11:59Z,31.247908,-81.284187,6,0.63,0.96,1.13,3,17,90
2023-10-18T01:13:42Z,31.247919,-81.284210,2,0.57,1.09,1.24,3,18,90
2023-10-18T03:15:25Z,31.247889,-81.284172,6,0.76,1.09,1.33,3,15,90
2023-10-18T05:17:04Z,31.247927,-81.284172,4,0.81,1.03,1.31,3,13,90
2023-10-18T07:18:46Z,31.247923,-81.284157,3,0.64,1.03,1.21,3,16,90
2023-10-18T09:20:28Z,31.247883,-81.284187,3,0.57,1.02,1.18,3,18,90
2023-10-18T11:22:11Z,31.247877,-81.284180,8,0.71,1.14,1.36,3,13,90
2023-10-18T13:23:52Z,31.247898,-81.284203,6,0.87,1.10,1.40,3,12,90
2023-10-18T15:25:34Z,31.247904,-81.284172,8,0.78,1.31,1.53,3,12,90
2023-10-18T17:27:16Z,31.247896,-81.284203,9,0.60,1.00,1.15,3,17,90
2023-10-18T19:28:58Z,31.247925,-81.284241,16,0.73,1.10,1.32,3,15,90
2023-10-18T21:30:37Z,31.247938,-81.284203,2,0.96,1.31,1.63,3,12,90
2023-10-18T23:32:19Z,31.247921,-81.284164,8,0.65,1.08,1.26,3,16,90
2023-10-19T01:34:01Z,31.247925,-81.284218,1,0.63,1.20,1.36,3,16,90
2023-10-19T03:35:44Z,31.247881,-81.284187,7,0.81,1.24,1.48,3,15,91
2023-10-19T05:37:26Z,31.247938,-81.284157,1,0.69,0.82,1.08,3,16,90
2023-10-19T07:39:08Z,31.247908,-81.284134,0,0.60,1.07,1.23,3,17,90
2023-10-19T09:40:51Z,31.247917,-81.284195,4,0.70,1.02,1.24,3,13,91
2023-10-19T11:42:34Z,31.247906,-81.284203,7,0.80,1.09,1.36,3,14,91
2023-10-19T13:44:16Z,31.247915,-81.284149,8,0.79,1.28,1.50,3,13,90
2023-10-19T15:45:59Z,31.247910,-81.284164,20,0.75,1.27,1.48,3,13,91
2023-10-19T17:47:37Z,31.247862,-81.284218,3,0.80,1.38,1.60,3,12,90
2023-10-19T19:49:20Z,31.247900,-81.284210,14,0.78,1.18,1.41,3,14,91
2023-10-19T21:51:02Z,31.247919,-81.284180,4,0.71,0.69,0.98,3,15,90
2023-10-19T23:52:45Z,31.247908,-81.284164,-1,0.67,1.03,1.23,3,15,91
2023-10-20T01:54:27Z,31.247921,-81.284218,1,0.73,1.00,1.24,3,14,90
2023-10-20T03:56:10Z,31.247873,-81.284187,4,0.65,0.94,1.13,3,17,91
2023-10-20T05:57:52Z,31.247913,-81.284210,4,0.82,1.08,1.35,3,14,90
2023-10-20T07:59:34Z,31.247927,-81.284180,0,0.76,1.23,1.45,3,15,90
2023-10-20T10:01:15Z,31.247902,-81.284210,0,0.62,0.94,1.12,3,16,90
2023-10-20T12:02:58Z,31.247917,-81.284195,7,1.22,1.52,1.95,3,9,91
2023-10-20T14:04:40Z,31.247906,-81.284142,10,0.65,0.91,1.11,3,16,90
2023-10-20T16:06:22Z,31.247894,-81.284157,10,0.78,1.22,1.44,3,12,90
2023-10-20T18:08:04Z,31.247902,-81.284233,-2,0.90,1.59,1.82,3,12,90
2023-10-20T20:09:46Z,31.247917,-81.284218,7,0.74,0.99,1.24,3,15,90
2023-10-20T22:11:28Z,31.247911,-81.284149,8,0.65,0.90,1.11,3,17,90
2023-10-21T00:13:10Z,31.247911,-81.284187,6,0.67,0.87,1.10,3,15,90
2023-10-21T02:14:52Z,31.247908,-81.284210,5,0.68,1.06,1.26,3,15,90
2023-10-21T04:16:35Z,31.247908,-81.284157,0,0.72,1.09,1.30,3,15,91
2023-10-21T06:18:17Z,31.247900,-81.284164,9,0.75,0.94,1.20,3,14,90
2023-10-21T08:20:00Z,31.247889,-81.284172,6,0.73,1.12,1.35,3,12,91
2023-10-21T10:21:42Z,31.247889,-81.284164,4,0.64,1.01,1.19,3,18,90
2023-10-21T12:23:25Z,31.247875,-81.284180,10,0.71,0.95,1.23,3,15,91
2023-10-21T14:25:07Z,31.247900,-81.284187,10,0.65,0.91,1.11,3,16,90
2023-10-21T16:26:49Z,31.247892,-81.284180,9,0.64,1.07,1.26,3,15,90
2023-10-21T18:28:32Z,31.247892,-81.284157,13,0.69,0.99,1.20,3,15,90
2023-10-21T20:30:14Z,31.247910,-81.284218,9,0.71,0.69,0.99,3,14,90
2023-10-21T22:31:56Z,31.247929,-81.284164,3,0.79,1.43,1.63,3,13,90
2023-10-22T00:33:39Z,31.247950,-81.284180,8,0.67,0.99,1.20,3,14,91
2023-10-22T02:35:22Z,31.247889,-81.284187,5,0.81,1.29,1.52,3,15,90
2023-10-22T04:37:04Z,31.247906,-81.284195,6,0.68,0.95,1.15,3,17,90
2023-10-22T06:38:47Z,31.247929,-81.284180,3,0.62,0.87,1.07,3,17,90
2023-10-22T08:40:29Z,31.247881,-81.284172,2,0.60,1.06,1.22,3,18,90
2023-10-22T10:42:11Z,31.247911,-81.284180,4,0.69,1.11,1.31,3,16,90
2023-10-22T12:43:54Z,31.247936,-81.284195,9,0.87,1.20,1.48,3,14,91
2023-10-22T14:45:36Z,31.247921,-81.284203,3,0.64,0.96,1.15,3,15,90
2023-10-22T16:47:19Z,31.247890,-81.284180,7,0.59,1.02,1.18,3,17,91
2023-10-22T18:49:02Z,31.247931,-81.284210,3,0.69,0.91,1.14,3,14,90
2023-10-22T20:50:44Z,31.247923,-81.284164,2,0.90,1.28,1.55,3,12,90
2023-10-22T22:52:26Z,31.247927,-81.284187,3,0.68,1.10,1.29,3,15,90
2023-10-23T00:54:06Z,31.247913,-81.284195,8,0.60,1.11,1.27,3,17,90
2023-10-23T02:55:48Z,31.247904,-81.284164,2,0.72,1.03,1.25,3,16,90
2023-10-23T04:57:30Z,31.247904,-81.284195,7,0.68,0.90,1.12,3,16,90
2023-10-23T06:59:13Z,31.247904,-81.284164,4,0.62,1.05,1.21,3,17,91
2023-10-23T09:00:55Z,31.247929,-81.284203,0,0.62,1.10,1.26,3,17,90
2023-10-23T11:02:37Z,31.247900,-81.284172,5,0.71,1.08,1.30,3,14,90
2023-10-23T13:04:19Z,31.247889,-81.284149,7,0.82,0.73,1.10,3,12,90
2023-10-23T15:06:01Z,31.247906,-81.284157,9,0.90,1.27,1.56,3,12,90
2023-10-23T17:07:43Z,31.247902,-81.284187,6,0.65,1.02,1.21,3,15,90
2023-10-23T19:09:26Z,31.247887,-81.284218,12,0.77,1.18,1.41,3,13,91
2023-10-23T21:11:09Z,31.247923,-81.284225,-3,0.91,1.45,1.71,3,11,90
2023-10-23T23:12:52Z,31.247921,-81.284142,4,0.65,1.07,1.25,3,16,90
2023-10-24T01:14:35Z,31.247879,-81.284195,3,0.64,1.18,1.34,3,16,91
2023-10-24T03:16:17Z,31.247885,-81.284172,-2,0.78,1.23,1.46,3,15,90
2023-10-24T05:17:59Z,31.247917,-81.284180,6,0.64,0.75,0.99,3,18,90
2023-10-24T07:19:42Z,31.247902,-81.284172,7,0.61,0.97,1.14,3,18,91
2023-10-24T09:21:24Z,31.247885,-81.284187,3,0.63,0.94,1.12,3,16,90
2023-10-24T11:23:06Z,31.247908,-81.284164,5,0.77,1.09,1.33,3,14,90
2023-10-24T13:24:48Z,31.247900,-81.284164,11,0.85,1.11,1.40,3,12,90
2023-10-24T15:26:30Z,31.247890,-81.284180,13,0.90,1.52,1.77,3,10,90
2023-10-24T17:28:12Z,31.247889,-81.284195,6,0.71,1.30,1.48,3,15,90
2023-10-24T19:29:55Z,31.247889,-81.284233,11,0.76,1.11,1.35,3,15,91
2023-10-24T21:31:38Z,31.247900,-81.284164,6,0.73,0.97,1.21,3,15,91
2023-10-24T23:33:20Z,31.247892,-81.284142,2,0.74,1.09,1.32,3,15,90
2023-10-25T01:35:00Z,31.247871,-81.284195,7,0.60,1.01,1.17,3,18,90
2023-10-25T03:36:43Z,31.247892,-81.284203,-4,0.75,1.17,1.39,3,15,91
2023-10-25T05:38:25Z,31.247927,-81.284172,5,0.79,1.09,1.34,3,15,90
2023-10-25T07:40:07Z,31.247883,-81.284180,6,0.67,1.08,1.27,3,17,90
2023-10-25T09:41:50Z,31.247860,-81.284172,6,0.70,0.97,1.19,3,14,90
2023-10-25T11:43:32Z,31.247898,-81.284187,10,0.83,1.21,1.47,3,12,90
2023-10-25T13:45:14Z,31.247890,-81.284149,11,0.66,0.97,1.18,3,15,90
2023-10-25T15:46:56Z,31.247883,-81.284164,10,0.75,1.21,1.42,3,13,90
2023-10-25T17:48:37Z,31.247889,-81.284203,3,0.87,1.31,1.57,3,11,90
2023-10-25T19:50:17Z,31.247934,-81.284195,4,0.73,1.10,1.34,3,15,90
2023-10-25T21:52:00Z,31.247885,-81.284172,9,0.69,0.99,1.21,3,15,90
2023-10-25T23:53:42Z,31.247896,-81.284164,2,0.67,1.04,1.24,3,17,90
2023-10-26T01:55:24Z,31.247875,-81.284195,6,0.60,0.88,1.06,3,18,90
2023-10-26T03:57:07Z,31.247910,-81.284187,5,0.64,0.91,1.11,3,18,91
2023-10-26T05:58:50Z,31.247913,-81.284164,6,0.74,0.93,1.19,3,14,91
2023-10-26T08:00:32Z,31.247881,-81.284164,4,0.66,0.99,1.17,3,14,90
2023-10-26T10:02:15Z,31.247908,-81.284203,12,0.78,1.24,1.46,3,14,91
2023-10-26T12:03:57Z,31.247904,-81.284203,8,0.75,0.94,1.20,3,14,90
2023-10-26T14:05:40Z,31.247910,-81.284164,14,0.79,1.09,1.34,3,12,91
2023-10-26T16:07:22Z,31.247894,-81.284180,13,0.59,0.96,1.11,3,17,90
2023-10-26T18:09:04Z,31.247934,-81.284218,14,0.64,0.97,1.15,3,17,90
2023-10-26T20:10:46Z,31.247917,-81.284195,10,0.78,1.05,1.31,3,13,90
2023-10-26T22:12:24Z,31.247946,-81.284149,5,0.70,1.12,1.33,3,16,90
2023-10-27T00:14:06Z,31.247921,-81.284195,5,0.69,1.08,1.28,3,14,90
2023-10-27T02:15:48Z,31.247898,-81.284172,2,0.70,0.95,1.18,3,17,90
2023-10-27T04:17:31Z,31.247931,-81.284203,4,0.67,0.92,1.13,3,17,91
2023-10-27T06:19:13Z,31.247921,-81.284164,4,0.61,0.90,1.09,3,16,90
2023-10-27T08:20:55Z,31.247843,-81.284172,12,0.78,1.22,1.45,3,12,90
2023-10-27T10:22:37Z,31.247913,-81.284187,7,0.75,1.26,1.46,3,14,90
2023-10-27T12:24:19Z,31.247894,-81.284203,6,0.71,0.90,1.14,3,15,90
2023-10-27T14:25:58Z,31.247917,-81.284164,9,0.61,0.87,1.06,3,17,90
2023-10-27T16:27:40Z,31.247906,-81.284180,8,0.56,1.02,1.15,3,18,90
2023-10-27T18:29:23Z,31.247900,-81.284210,11,0.63,0.89,1.09,3,17,91
2023-10-27T20:31:05Z,31.247950,-81.284210,-6,0.77,1.06,1.31,3,14,90
2023-10-27T22:32:46Z,31.247890,-81.284157,9,0.63,1.11,1.27,3,16,90
2023-10-28T00:34:28Z,31.247885,-81.284180,-1,0.63,1.20,1.35,3,16,90
2023-10-28T02:36:11Z,31.247900,-81.284180,10,0.78,1.23,1.46,3,13,90
2023-10-28T04:37:53Z,31.247883,-81.284164,2,0.71,0.86,1.11,3,15,90
2023-10-28T06:39:36Z,31.247917,-81.284164,9,0.66,1.06,1.25,3,15,91
2023-10-28T08:41:18Z,31.247908,-81.284187,1,0.64,1.06,1.24,3,16,90
2023-10-28T10:42:57Z,31.247892,-81.284187,13,0.73,1.20,1.41,3,13,90
2023-10-28T12:44:39Z,31.247896,-81.284157,14,1.09,1.46,1.82,3,11,90
2023-10-28T14:46:21Z,31.247925,-81.284149,19,0.97,1.68,1.94,3,11,90
2023-10-28T16:48:03Z,31.247900,-81.284172,9,0.66,1.11,1.29,3,16,90
2023-10-28T18:49:42Z,31.247890,-81.284187,21,0.73,1.09,1.31,3,15,90
2023-10-28T20:51:24Z,31.247940,-81.284187,8,0.89,1.36,1.63,3,12,90
2023-10-28T22:53:06Z,31.247896,-81.284142,4,0.79,1.13,1.39,3,12,90
2023-10-29T00:54:48Z,31.247915,-81.284180,2,0.60,1.15,1.31,3,17,90
2023-10-29T02:56:31Z,31.247856,-81.284142,-3,1.10,1.59,1.94,3,12,91
2023-10-29T04:58:13Z,31.247948,-81.284195,0,0.83,0.94,1.25,3,15,90
2023-10-29T06:59:52Z,31.247921,-81.284164,9,0.59,0.98,1.14,3,18,90
2023-10-29T09:01:31Z,31.247900,-81.284187,6,0.60,0.90,1.08,3,17,90
2023-10-29T11:03:13Z,31.247894,-81.284187,8,0.74,1.04,1.28,3,15,90
2023-10-29T13:04:56Z,31.247902,-81.284187,11,0.74,1.14,1.37,3,14,90
2023-10-29T15:06:38Z,31.247906,-81.284164,12,0.85,1.44,1.67,3,11,90
2023-10-29T17:08:21Z,31.247879,-81.284195,6,0.72,1.27,1.46,3,14,90
2023-10-29T19:10:03Z,31.247919,-81.284218,17,0.65,0.98,1.18,3,16,90
2023-10-29T21:11:43Z,31.247925,-81.284180,8,0.71,0.97,1.20,3,13,90
2023-10-29T23:13:25Z,31.247910,-81.284172,4,0.73,1.03,1.26,3,14,90
2023-10-30T01:15:07Z,31.247887,-81.284187,2,0.62,1.00,1.18,3,17,90
2023-10-30T03:16:49Z,31.247885,-81.284187,3,0.74,0.99,1.24,3,15,90
2023-10-30T05:18:32Z,31.247942,-81.284172,4,0.69,0.86,1.11,3,16,91
2023-10-30T07:20:14Z,31.247887,-81.284149,1,0.71,1.24,1.43,3,16,90
2023-10-30T09:21:57Z,31.247889,-81.284195,3,0.61,0.95,1.12,3,17,91
2023-10-30T11:23:36Z,31.247904,-81.284180,5,0.70,0.81,1.08,3,16,91
2023-10-30T13:25:19Z,31.247869,-81.284164,13,0.72,0.98,1.22,3,13,91
2023-10-30T15:27:01Z,31.247885,-81.284164,9,0.72,1.32,1.51,3,14,90
2023-10-30T17:28:43Z,31.247902,-81.284203,5,0.67,1.04,1.24,3,16,90
2023-10-30T19:30:24Z,31.247950,-81.284210,6,0.72,0.92,1.17,3,16,90
2023-10-30T21:32:06Z,31.247887,-81.284172,9,0.84,1.09,1.38,3,12,90
2023-10-30T23:33:49Z,31.247890,-81.284172,0,0.67,0.93,1.14,3,15,91
2023-10-31T01:35:31Z,31.247866,-81.284180,8,0.57,0.86,1.04,3,19,90
2023-10-31T03:37:13Z,31.247929,-81.284164,-4,0.64,0.91,1.11,3,18,90
2023-10-31T05:38:56Z,31.247898,-81.284157,6,0.79,1.11,1.36,3,14,91
2023-10-31T07:40:39Z,31.247875,-81.284164,4,0.66,1.13,1.31,3,15,91
2023-10-31T09:42:21Z,31.247902,-81.284187,1,0.62,0.87,1.09,3,18,90
2023-10-31T11:44:04Z,31.247885,-81.284180,8,0.88,1.00,1.33,3,12,91
2023-10-31T13:45:46Z,31.247929,-81.284180,6,0.70,1.01,1.23,3,14,90
2023-10-31T15:47:28Z,31.247896,-81.284180,5,0.61,0.97,1.13,3,15,90
2023-10-31T17:49:10Z,31.247913,-81.284210,11,0.69,1.09,1.29,3,15,90
2023-10-31T19:50:53Z,31.247923,-81.284241,0,1.12,1.21,1.66,3,10,91
2023-10-31T21:52:35Z,31.247908,-81.284180,12,0.70,1.15,1.35,3,15,90
2023-10-31T23:54:17Z,31.247883,-81.284164,-2,0.61,0.94,1.11,3,17,90
2023-11-01T01:55:59Z,31.247906,-81.284149,1,0.68,1.02,1.22,3,16,90
2023-11-01T03:57:39Z,31.247913,-81.284195,6,0.72,0.99,1.22,3,16,91
